generator_seed,pair_id,world,rho,true_ate,effect_gap,observational_distance,latent_loading,confounder_to_outcome,outcome_residual_variance,n_rows
20260831,631,high_effect,0.27371132404262294,0.8448383180694199,1.1422539880535938,0.0,0.8,-0.7139087425334961,0.7416024617311614,160
20260831,632,low_effect,0.2527740510301604,-0.2145094398824584,0.9345669818252376,0.0,0.8,0.5841043636407734,0.8132812323810925,160
20260831,632,high_effect,0.2527740510301604,0.7200575419427792,0.9345669818252376,0.0,0.8,-0.5841043636407734,0.8132812323810925,160
20260831,633,low_effect,0.4327793718053138,-0.005924560589720851,0.8774078647900693,0.0,0.8,0.5483799154937933,0.7044426239216852,160
20260831,633,high_effect,0.4327793718053138,0.8714833042003485,0.8774078647900693,0.0,0.8,-0.5483799154937933,0.7044426239216852,160
20260831,634,low_effect,0.41969803994385435,-0.07422459984919327,0.9878452795860952,0.0,0.8,0.6174032997413095,0.6866262948359623,160
20260831,634,high_effect,0.41969803994385435,0.913620679736902,0.9878452795860952,0.0,0.8,-0.6174032997413095,0.6866262948359623,160
20260831,635,low_effect,0.43153892679060657,-0.15275104231695724,1.1685799382151276,0.0,0.8,0.7303624613844547,0.6217395976645703,160
20260831,635,high_effect,0.43153892679060657,1.0158288958981703,1.1685799382151276,0.0,0.8,-0.7303624613844546,0.6217395976645703,160
20260831,636,low_effect,0.2543678631197314,-0.3294994297260075,1.1677345856914778,0.0,0.8,0.7298341160571736,0.7435401689059574,160
20260831,636,high_effect,0.2543678631197314,0.8382351559654704,1.1677345856914778,0.0,0.8,-0.7298341160571736,0.7435401689059574,160
20260831,637,low_effect,0.2673634872167305,-0.4318890736535879,1.3985051217406368,0.0,0.8,0.8740657010878979,0.6534800597687289,160
20260831,637,high_effect,0.2673634872167305,0.9666160480870489,1.3985051217406368,0.0,0.8,-0.8740657010878979,0.6534800597687289,160
20260831,638,low_effect,0.3810011541692768,-0.2792897474830415,1.3205818033046366,0.0,0.8,0.8253636270653978,0.6095970784439613,160
20260831,638,high_effect,0.3810011541692768,1.0412920558215952,1.3205818033046366,0.0,0.8,-0.825363627065398,0.6095970784439613,160
20260831,639,low_effect,0.5368647545900238,0.09814293745397573,0.8774436342720962,0.0,0.8,0.54840227142006,0.6035080168114684,160
20260831,639,high_effect,0.5368647545900238,0.9755865717260719,0.8774436342720962,0.0,0.8,-0.54840227142006,0.6035080168114684,160
20260831,640,low_effect,0.4024453581598499,-0.07667769729328772,0.9582461109062752,0.0,0.8,0.598903819316422,0.7089108511705431,160
20260831,640,high_effect,0.4024453581598499,0.8815684136129875,0.9582461109062752,0.0,0.8,-0.598903819316422,0.7089108511705431,160
20260831,641,low_effect,0.2794029100442791,-0.35872562447046985,1.2762570690294979,0.0,0.8,0.7976606681434362,0.6928794989176967,160
20260831,641,high_effect,0.2794029100442791,0.917531444559028,1.2762570690294979,0.0,0.8,-0.7976606681434362,0.6928794989176965,160
20260831,642,low_effect,0.34601087294516564,-0.22494543498786157,1.1419126158660544,0.0,0.8,0.7136953849162839,0.6969064789214354,160
20260831,642,high_effect,0.34601087294516564,0.9169671808781928,1.1419126158660544,0.0,0.8,-0.7136953849162839,0.6969064789214354,160
20260831,643,low_effect,0.3299876636321566,-0.16470389840053823,0.9893831240653896,0.0,0.8,0.6183644525408685,0.7534532872307703,160
20260831,643,high_effect,0.3299876636321566,0.8246792256648514,0.9893831240653896,0.0,0.8,-0.6183644525408685,0.7534532872307701,160
20260831,644,low_effect,0.3465391368331792,-0.3094764870065398,1.312031247679438,0.0,0.8,0.8200195297996488,0.6378350961118938,160
20260831,644,high_effect,0.3465391368331792,1.0025547606728982,1.312031247679438,0.0,0.8,-0.8200195297996488,0.6378350961118938,160
20260831,645,low_effect,0.3079197750966018,-0.09308897105236946,0.8020174922979425,0.0,0.8,0.5012609326862141,0.8147309039549749,160
20260831,645,high_effect,0.3079197750966018,0.708928521245573,0.8020174922979425,0.0,0.8,-0.5012609326862141,0.814730903954975,160
20260831,646,low_effect,0.47206323786735693,-0.18183244551772015,1.3077913667701542,0.0,0.8,0.8173696042313463,0.5366427942825165,160
20260831,646,high_effect,0.47206323786735693,1.1259589212524341,1.3077913667701542,0.0,0.8,-0.8173696042313464,0.5366427942825165,160
20260831,647,low_effect,0.4822605732772774,-0.0707824348898129,1.1060860163341806,0.0,0.8,0.6913037602088629,0.5953804194658632,160
20260831,647,high_effect,0.4822605732772774,1.0353035814443676,1.1060860163341806,0.0,0.8,-0.6913037602088629,0.5953804194658634,160
20260831,648,low_effect,0.35979322544635284,-0.13432988844891097,0.9882462277905276,0.0,0.8,0.6176538923690797,0.733210155849787,160
20260831,648,high_effect,0.35979322544635284,0.8539163393416167,0.9882462277905276,0.0,0.8,-0.6176538923690797,0.7332101558497871,160
20260831,649,low_effect,0.5488045758831022,0.14425779101709518,0.809093569732014,0.0,0.8,0.5056834810825087,0.6067558555954677,160
20260831,649,high_effect,0.5488045758831022,0.9533513607491091,0.809093569732014,0.0,0.8,-0.5056834810825086,0.6067558555954677,160
20260831,650,low_effect,0.25541025892653507,-0.34194702700881946,1.194714571870709,0.0,0.8,0.7466966074191931,0.7340455031638006,160
20260831,650,high_effect,0.25541025892653507,0.8527675448618897,1.194714571870709,0.0,0.8,-0.7466966074191933,0.7340455031638005,160
20260831,651,low_effect,0.5288960764603543,-0.15120607681068554,1.3602043065420797,0.0,0.8,0.8501276915887997,0.4600907871826466,160
20260831,651,high_effect,0.5288960764603543,1.2089982297313941,1.3602043065420797,0.0,0.8,-0.8501276915887997,0.4600907871826465,160
20260831,652,low_effect,0.2618529115622809,-0.23889406408058939,1.0014939512857406,0.0,0.8,0.6259337195535878,0.7903875650476482,160
20260831,652,high_effect,0.2618529115622809,0.7625998872051512,1.0014939512857406,0.0,0.8,-0.6259337195535877,0.7903875650476481,160
20260831,653,low_effect,0.4139753724287542,-0.128633875439145,1.0852184957357984,0.0,0.8,0.678261559834874,0.6630104433446051,160
20260831,653,high_effect,0.4139753724287542,0.9565846202966535,1.0852184957357984,0.0,0.8,-0.678261559834874,0.6630104433446053,160
20260831,654,low_effect,0.41144740835405547,-0.005382714945622147,0.8336602465993552,0.0,0.8,0.521037654124597,0.7329781448330924,160
20260831,654,high_effect,0.41144740835405547,0.8282775316537331,0.8336602465993552,0.0,0.8,-0.521037654124597,0.7329781448330923,160
20260831,655,low_effect,0.29685610105814114,-0.2930270398067201,1.1797662817297225,0.0,0.8,0.7373539260810765,0.7161477628339747,160
20260831,655,high_effect,0.29685610105814114,0.8867392419230025,1.1797662817297225,0.0,0.8,-0.7373539260810765,0.7161477628339747,160
20260831,656,low_effect,0.43780063246617673,-0.15544531424899288,1.1864918934303392,0.0,0.8,0.741557433393962,0.6103639324843532,160
20260831,656,high_effect,0.43780063246617673,1.0310465791813463,1.1864918934303392,0.0,0.8,-0.741557433393962,0.6103639324843532,160
20260831,657,low_effect,0.29901886477130424,-0.2394671412497581,1.0769720120421247,0.0,0.8,0.6731075075263279,0.7474811805030905,160
20260831,657,high_effect,0.29901886477130424,0.8375048707923666,1.0769720120421247,0.0,0.8,-0.6731075075263279,0.7474811805030905,160
20260831,658,low_effect,0.3483477100459732,-0.29578981662360093,1.2882750533391483,0.0,0.8,0.8051719083369676,0.6452652241947286,160
20260831,658,high_effect,0.3483477100459732,0.9924852367155473,1.2882750533391483,0.0,0.8,-0.8051719083369676,0.6452652241947288,160
20260831,659,low_effect,0.3298618395469008,-0.23789565210250146,1.1355149832988045,0.0,0.8,0.7096968645617527,0.7098700965659728,160
20260831,659,high_effect,0.3298618395469008,0.897619331196303,1.1355149832988045,0.0,0.8,-0.7096968645617526,0.7098700965659729,160
20260831,660,low_effect,0.38968645432691096,-0.2758262694849475,1.3310254476237169,0.0,0.8,0.831890904764823,0.5990091754391635,160
20260831,660,high_effect,0.38968645432691096,1.0551991781387695,1.3310254476237169,0.0,0.8,-0.8318909047648232,0.5990091754391635,160
20260831,661,low_effect,0.2727406364858996,-0.3914314520903545,1.3283441771525082,0.0,0.8,0.8302151107203176,0.6774799783846607,160
20260831,661,high_effect,0.2727406364858996,0.9369127250621536,1.3283441771525082,0.0,0.8,-0.8302151107203176,0.6774799783846608,160
20260831,662,low_effect,0.5059610276633708,0.014336843433422619,0.9832483684598964,0.0,0.8,0.6145302302874353,0.6080503730684597,160
20260831,662,high_effect,0.5059610276633708,0.9975852118933191,0.9832483684598964,0.0,0.8,-0.6145302302874353,0.6080503730684594,160
20260831,663,low_effect,0.2915317373808104,-0.29943413200972,1.1819317387810608,0.0,0.8,0.738707336738163,0.7185613755334419,160
20260831,663,high_effect,0.2915317373808104,0.8824976067713408,1.1819317387810608,0.0,0.8,-0.738707336738163,0.7185613755334418,160
20260831,664,low_effect,0.5453521948368885,0.14262451184437014,0.8054553659850366,0.0,0.8,0.5034096037406479,0.6113593410967946,160
20260831,664,high_effect,0.5453521948368885,0.9480798778294068,0.8054553659850366,0.0,0.8,-0.5034096037406479,0.6113593410967946,160
20260831,665,low_effect,0.260094220655196,-0.15645541308412453,0.833099267478641,0.0,0.8,0.5206870421741506,0.8347495978620626,160
20260831,665,high_effect,0.260094220655196,0.6766438543945166,0.833099267478641,0.0,0.8,-0.5206870421741507,0.8347495978620625,160
20260831,666,low_effect,0.5192772978681299,-0.12347731028190978,1.2855092163000794,0.0,0.8,0.8034432601875496,0.49796350187608596,160
20260831,666,high_effect,0.5192772978681299,1.1620319060181696,1.2855092163000794,0.0,0.8,-0.8034432601875496,0.49796350187608607,160
20260831,667,low_effect,0.4551821611063014,-0.0130353006896618,0.9364349235919264,0.0,0.8,0.585271827244954,0.6694936799746041,160
20260831,667,high_effect,0.4551821611063014,0.9233996229022645,0.9364349235919264,0.0,0.8,-0.5852718272449539,0.6694936799746042,160
20260831,668,low_effect,0.4997292891111465,-0.11403643918905743,1.2275314566004079,0.0,0.8,0.7672071603752548,0.5383721799092858,160
20260831,668,high_effect,0.4997292891111465,1.1134950174113505,1.2275314566004079,0.0,0.8,-0.767207160375255,0.5383721799092859,160
20260831,669,low_effect,0.2881045233213307,-0.20197082168222635,0.9801506900071141,0.0,0.8,0.6125941812544463,0.781897996515339,160
20260831,669,high_effect,0.2881045233213307,0.7781798683248877,0.9801506900071141,0.0,0.8,-0.6125941812544463,0.7818979965153388,160
20260831,670,low_effect,0.5392639121496127,0.09333589836381762,0.8918560275715901,0.0,0.8,0.5574100172322438,0.5973402992211887,160
20260831,670,high_effect,0.5392639121496127,0.9851919259354077,0.8918560275715901,0.0,0.8,-0.5574100172322438,0.5973402992211889,160
20260831,671,low_effect,0.40687903279441695,-0.016306095120885267,0.8463702558306044,0.0,0.8,0.5289814098941278,0.7337137731473912,160
20260831,671,high_effect,0.40687903279441695,0.8300641607097192,0.8463702558306044,0.0,0.8,-0.5289814098941278,0.7337137731473913,160
20260831,672,low_effect,0.36761340431383716,-0.1779683270328597,1.0911634626933937,0.0,0.8,0.6819771641833711,0.697426958080458,160
20260831,672,high_effect,0.36761340431383716,0.913195135660534,1.0911634626933937,0.0,0.8,-0.6819771641833711,0.697426958080458,160
20260831,673,low_effect,0.4850292625037819,-0.21231135919952354,1.394681243406611,0.0,0.8,0.8716757771291318,0.4912118967589141,160
20260831,673,high_effect,0.4850292625037819,1.1823698842070873,1.394681243406611,0.0,0.8,-0.8716757771291317,0.4912118967589143,160
20260831,674,low_effect,0.5499277888437735,0.11670776869740074,0.8664400402927455,0.0,0.8,0.5415250251829659,0.59200966001361,160
20260831,674,high_effect,0.5499277888437735,0.9831478089901462,0.8664400402927455,0.0,0.8,-0.5415250251829659,0.5920096600136098,160
20260831,675,low_effect,0.4891570836777469,-0.05520078784898563,1.088715743053465,0.0,0.8,0.6804473394084156,0.5940422580730047,160
20260831,675,high_effect,0.4891570836777469,1.0335149552044793,1.088715743053465,0.0,0.8,-0.6804473394084155,0.5940422580730047,160
20260831,676,low_effect,0.31021869585036616,-0.35954997042001785,1.339537332540768,0.0,0.8,0.8372108328379799,0.651432448441243,160
20260831,676,high_effect,0.31021869585036616,0.9799873621207502,1.339537332540768,0.0,0.8,-0.8372108328379801,0.6514324484412429,160
20260831,677,low_effect,0.5274398246041668,-0.15016823220670084,1.3552161136217353,0.0,0.8,0.8470100710135845,0.4635338496780883,160
20260831,677,high_effect,0.5274398246041668,1.2050478814150345,1.3552161136217353,0.0,0.8,-0.8470100710135845,0.4635338496780883,160
20260831,678,low_effect,0.39716765178607016,-0.2754926497702016,1.3453206031125435,0.0,0.8,0.8408253769453397,0.5877424231492409,160
20260831,678,high_effect,0.39716765178607016,1.069827953342342,1.3453206031125435,0.0,0.8,-0.8408253769453398,0.5877424231492407,160
20260831,679,low_effect,0.5449091410385296,0.08434099099453274,0.9211363000879937,0.0,0.8,0.575710187554996,0.5837548287929928,160
20260831,679,high_effect,0.5449091410385296,1.0054772910825265,0.9211363000879937,0.0,0.8,-0.575710187554996,0.5837548287929928,160
20260831,680,low_effect,0.2689137851522126,-0.3511290375393323,1.2400856453830897,0.0,0.8,0.7750535283644311,0.7114305062962543,160
20260831,680,high_effect,0.2689137851522126,0.8889566078437574,1.2400856453830897,0.0,0.8,-0.7750535283644311,0.7114305062962543,160
20260831,681,low_effect,0.5355475270459512,-0.0903398602113219,1.2517747745145462,0.0,0.8,0.7823592340715914,0.49283789666561484,160
20260831,681,high_effect,0.5355475270459512,1.1614349143032243,1.2517747745145462,0.0,0.8,-0.7823592340715914,0.49283789666561495,160
20260831,682,low_effect,0.30279498207582944,-0.3578480118507247,1.3212859878531082,0.0,0.8,0.8258037424081927,0.6628125432785625,160
20260831,682,high_effect,0.30279498207582944,0.9634379760023836,1.3212859878531082,0.0,0.8,-0.8258037424081927,0.6628125432785628,160
20260831,683,low_effect,0.28658849280620924,-0.36336134663582076,1.29989967888406,0.0,0.8,0.8124372993025375,0.680247464283785,160
20260831,683,high_effect,0.28658849280620924,0.9365383322482392,1.29989967888406,0.0,0.8,-0.8124372993025375,0.6802474642837852,160
20260831,684,low_effect,0.4258768973947912,0.005977238405195928,0.8397993179791905,0.0,0.8,0.524874573736994,0.7194512737293738,160
20260831,684,high_effect,0.4258768973947912,0.8457765563843864,0.8397993179791905,0.0,0.8,-0.524874573736994,0.7194512737293737,160
20260831,685,low_effect,0.48258420131878343,-0.18478297248795028,1.3347343476134674,0.0,0.8,0.8342089672584171,0.5165868322579442,160
20260831,685,high_effect,0.48258420131878343,1.149951375125517,1.3347343476134674,0.0,0.8,-0.834208967258417,0.5165868322579443,160
20260831,686,low_effect,0.5460694084767582,-0.030878898018492307,1.153896612990501,0.0,0.8,0.7211853831190631,0.5145691926689911,160
20260831,686,high_effect,0.5460694084767582,1.1230177149720086,1.153896612990501,0.0,0.8,-0.721185383119063,0.514569192668991,160
20260831,687,low_effect,0.41366962806701724,-0.23810918121213132,1.303557618558297,0.0,0.8,0.8147235115989356,0.5899186546881393,160
20260831,687,high_effect,0.41366962806701724,1.065448437346166,1.303557618558297,0.0,0.8,-0.8147235115989357,0.5899186546881391,160
20260831,688,low_effect,0.43415840455154014,-0.22007863859018345,1.3084740862834472,0.0,0.8,0.8177963039271544,0.5707417936591719,160
20260831,688,high_effect,0.43415840455154014,1.0883954476932638,1.3084740862834472,0.0,0.8,-0.8177963039271546,0.570741793659172,160
20260831,689,low_effect,0.48070652867463926,-0.14969008081128055,1.2607932189718396,0.0,0.8,0.7879957618573997,0.5453837978356977,160
20260831,689,high_effect,0.48070652867463926,1.111103138160559,1.2607932189718396,0.0,0.8,-0.7879957618573996,0.5453837978356978,160
20260831,690,low_effect,0.25032915272965356,-0.1732520018844848,0.8471623092282767,0.0,0.8,0.529476443267673,0.8364110058625152,160
20260831,690,high_effect,0.25032915272965356,0.673910307343792,0.8471623092282767,0.0,0.8,-0.529476443267673,0.8364110058625152,160
20260831,691,low_effect,0.49930052614394244,-0.042636709363166936,1.0838744710142187,0.0,0.8,0.6774215443838867,0.5854950030260202,160
20260831,691,high_effect,0.49930052614394244,1.0412377616510518,1.0838744710142187,0.0,0.8,-0.6774215443838866,0.5854950030260202,160
20260831,692,low_effect,0.33476206473327863,-0.3291698167325099,1.327863762931577,0.0,0.8,0.8299148518322356,0.6399812419504926,160
20260831,692,high_effect,0.33476206473327863,0.9986939461990672,1.327863762931577,0.0,0.8,-0.8299148518322356,0.6399812419504926,160
20260831,693,low_effect,0.356206377775932,-0.26476245081187455,1.241937657175613,0.0,0.8,0.7762110357347581,0.6562157305130367,160
20260831,693,high_effect,0.356206377775932,0.9771752063637386,1.241937657175613,0.0,0.8,-0.7762110357347581,0.6562157305130368,160
20260831,694,low_effect,0.30334995766468387,-0.30689283423463054,1.2204855837986288,0.0,0.8,0.7628034898741429,0.6985059040857328,160
20260831,694,high_effect,0.30334995766468387,0.9135927495639983,1.2204855837986288,0.0,0.8,-0.7628034898741429,0.6985059040857328,160
20260831,695,low_effect,0.3992029516265857,-0.15752218769281867,1.1134502786388087,0.0,0.8,0.6959064241492554,0.6662941329906287,160
20260831,695,high_effect,0.3992029516265857,0.9559280909459901,1.1134502786388087,0.0,0.8,-0.6959064241492554,0.6662941329906287,160
20260831,696,low_effect,0.4350021172590508,-0.17245620376575044,1.2149166420496025,0.0,0.8,0.7593229012810015,0.6032075013526158,160
20260831,696,high_effect,0.4350021172590508,1.042460438283852,1.2149166420496025,0.0,0.8,-0.7593229012810015,0.6032075013526161,160
