cell_id,q,p,observational_flip_rate_r,population_observational_association,n_train,data_seed,world,model,true_ate,plugin_ate,causal_absolute_error,runtime_seconds,auroc,accuracy,log_loss,brier,mean_confidence,paired_observational_summary_distance
4,0.2,0.15,0.29,0.42000000000000004,512,12,hidden_confounding,random_forest,0.0,0.5207296176497838,0.5207296176497838,0.594130277633667,0.7169494662682283,0.69775390625,0.6281340795454761,0.2147234163838456,0.7162914671805969,0.15268521988111064
4,0.2,0.15,0.29,0.42000000000000004,512,12,hidden_confounding,tabpfn,0.0,0.5143413543701172,0.5143413543701172,1.2908387184143066,0.7228959862302163,0.71484375,0.6038071314307374,0.20589410939270203,0.7501940727233887,0.15268521988111064
4,0.2,0.15,0.29,0.42000000000000004,512,13,randomized_causal,logistic,0.42000000000000004,0.3685612225951872,0.05143877740481284,0.01038813591003418,0.7058015673416135,0.70361328125,0.610592394164146,0.209794735992133,0.6850698480911136,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,13,randomized_causal,random_forest,0.42000000000000004,0.26963783598671287,0.15036216401328717,0.5217893123626709,0.6887338141983945,0.66796875,0.6413360906225121,0.22348495584141903,0.6736320894534701,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,13,randomized_causal,tabpfn,0.42000000000000004,0.3905944228172302,0.029405577182769815,1.374189853668213,0.7012375456235271,0.70361328125,0.6084812661452099,0.20883984196221675,0.6994759440422058,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,13,hidden_confounding,logistic,0.0,0.3949197926918096,0.3949197926918096,0.010846853256225586,0.7080370101596516,0.70458984375,0.6079403206746852,0.2085824798326658,0.6979671704666831,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,13,hidden_confounding,random_forest,0.0,0.3532731618424978,0.3532731618424978,0.5792863368988037,0.6981915056145442,0.67578125,0.6379249697351752,0.22149843883433482,0.6809679842963839,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,13,hidden_confounding,tabpfn,0.0,0.4223858714103699,0.4223858714103699,1.215670108795166,0.6978358223206782,0.70458984375,0.6087039842094306,0.20887049484970316,0.7127599716186523,0.14993454419673544
4,0.2,0.15,0.29,0.42000000000000004,512,14,randomized_causal,logistic,0.42000000000000004,0.4144276073443363,0.005572392655663727,0.0023202896118164062,0.7106942901958989,0.7119140625,0.603746659808759,0.20645423916822445,0.7054000622880886,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,14,randomized_causal,random_forest,0.42000000000000004,0.37476935969123476,0.04523064030876528,0.6077003479003906,0.7031796826996103,0.68701171875,0.6390176943368645,0.22041163386199808,0.7034232496618056,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,14,randomized_causal,tabpfn,0.42000000000000004,0.43249446153640747,0.01249446153640743,1.171875,0.7088547570251467,0.7119140625,0.6017325324153072,0.20560841098569366,0.7190901041030884,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,14,hidden_confounding,logistic,0.0,0.4095009407672102,0.4095009407672102,0.010640144348144531,0.6915949708495824,0.693359375,0.6269897063684406,0.21684122900764355,0.7046288260783182,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,14,hidden_confounding,random_forest,0.0,0.3846882896156578,0.3846882896156578,0.6133129596710205,0.6908892188756227,0.66162109375,0.6499317117639396,0.2258665142547091,0.7042480138755468,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,14,hidden_confounding,tabpfn,0.0,0.439536988735199,0.439536988735199,0.9299581050872803,0.6907785874851101,0.69384765625,0.622127317905137,0.2148151953459474,0.7210791707038879,0.1362526503827254
4,0.2,0.15,0.29,0.42000000000000004,512,15,randomized_causal,logistic,0.42000000000000004,0.4153506339931421,0.004649366006857947,0.010516643524169922,0.7107974088511808,0.708984375,0.6063737874037023,0.20771243803211517,0.7060265292105308,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,15,randomized_causal,random_forest,0.42000000000000004,0.4271957333663876,0.007195733366387569,0.5817797183990479,0.6927186042956508,0.6826171875,0.6441083353751571,0.22336451093464652,0.7015378934115202,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,15,randomized_causal,tabpfn,0.42000000000000004,0.46250224113464355,0.042502241134643515,0.807427167892456,0.7076263089505465,0.708984375,0.6067207211765253,0.20778385762132073,0.7270941734313965,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,15,hidden_confounding,logistic,0.0,0.39351827617659974,0.39351827617659974,0.0023145675659179688,0.7176878161816158,0.71435546875,0.6055137149645495,0.20708908627732975,0.6969595855368449,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,15,hidden_confounding,random_forest,0.0,0.39059571254212355,0.39059571254212355,0.6282618045806885,0.6998411205304396,0.673828125,0.6422120787671448,0.2229143039443553,0.6819266298943119,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,15,hidden_confounding,tabpfn,0.0,0.4223574995994568,0.4223574995994568,0.8850789070129395,0.7156874835098023,0.71435546875,0.6029096519814879,0.20601374928676497,0.7087310552597046,0.22331961811025478
4,0.2,0.15,0.29,0.42000000000000004,512,16,randomized_causal,logistic,0.42000000000000004,0.43115342453818806,0.011153424538188017,0.0023980140686035156,0.7104460171338358,0.70654296875,0.6089547319613668,0.20865086452302023,0.7155819099333558,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,16,randomized_causal,random_forest,0.42000000000000004,0.47346037337643215,0.05346037337643211,0.4974803924560547,0.7121557670111984,0.69580078125,0.6274880599454715,0.2155603051630601,0.7112185237420132,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,16,randomized_causal,tabpfn,0.42000000000000004,0.46112683415412903,0.04112683415412899,0.8615663051605225,0.7146821423892703,0.70654296875,0.6068562961901371,0.20797391425178086,0.7315161228179932,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,16,hidden_confounding,logistic,0.0,0.3569905620870155,0.3569905620870155,0.010752439498901367,0.7025430009528744,0.6904296875,0.6221659872147333,0.21503211139865142,0.6790793716186401,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,16,hidden_confounding,random_forest,0.0,0.3022369023888799,0.3022369023888799,0.5435967445373535,0.6946233666887001,0.66650390625,0.6409125795852301,0.22288062239798037,0.6756820815733475,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,16,hidden_confounding,tabpfn,0.0,0.3748892545700073,0.3748892545700073,0.8670732975006104,0.7048059579915051,0.697265625,0.61416898631922,0.21152055304853457,0.688847541809082,0.21261215592229107
4,0.2,0.15,0.29,0.42000000000000004,512,17,randomized_causal,logistic,0.42000000000000004,0.4212103123243319,0.0012103123243318858,0.0022668838500976562,0.7011996980475204,0.7041015625,0.6126860850076841,0.21046386953124313,0.7112712896226459,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,17,randomized_causal,random_forest,0.42000000000000004,0.40546813156371264,0.014531868436287398,0.4893789291381836,0.6987899951042471,0.68798828125,0.6358580914964611,0.21979967697197553,0.690113534243173,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,17,randomized_causal,tabpfn,0.42000000000000004,0.4582313299179077,0.038231329917907675,0.8029093742370605,0.6990419402832666,0.7041015625,0.610292515404689,0.20949796256756165,0.7275638580322266,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,17,hidden_confounding,logistic,0.0,0.43720870644003784,0.43720870644003784,0.01025390625,0.7141567724970709,0.7109375,0.6032462847144431,0.20629317725029017,0.7180765285546127,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,17,hidden_confounding,random_forest,0.0,0.41014173970289686,0.41014173970289686,0.5166914463043213,0.6906965228243322,0.66650390625,0.6537490525515663,0.22655998541838118,0.7094964115372746,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,17,hidden_confounding,tabpfn,0.0,0.4721716642379761,0.4721716642379761,1.2406466007232666,0.7020027821985092,0.7099609375,0.6086783138539117,0.20850717615853787,0.7354421615600586,0.15416740586704836
4,0.2,0.15,0.29,0.42000000000000004,512,18,randomized_causal,logistic,0.42000000000000004,0.4454458102371975,0.02544581023719744,0.0025322437286376953,0.7155681281514309,0.70703125,0.6085439345051671,0.20858724106964893,0.7223465128572362,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,18,randomized_causal,random_forest,0.42000000000000004,0.445342256055757,0.025342256055756962,0.5607068538665771,0.7118777638376736,0.68505859375,0.6325469860943818,0.21763502067474347,0.7104185212274658,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,18,randomized_causal,tabpfn,0.42000000000000004,0.48583853244781494,0.0658385324478149,0.9025473594665527,0.7142682001841366,0.70703125,0.6095189542935795,0.20888837055327888,0.7410503625869751,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,18,hidden_confounding,logistic,0.0,0.4141953530110158,0.4141953530110158,0.002371072769165039,0.7207955824289012,0.7275390625,0.5907141101254776,0.20029981477140932,0.7058077340732081,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,18,hidden_confounding,random_forest,0.0,0.3815963678835993,0.3815963678835993,0.5516068935394287,0.7151339004711312,0.6982421875,0.629387526722136,0.2159485190017028,0.6980836144401208,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,18,hidden_confounding,tabpfn,0.0,0.4581233859062195,0.4581233859062195,1.179457426071167,0.7165625536460221,0.7275390625,0.5872924674979423,0.1988639738513431,0.7242984771728516,0.1319953161215525
4,0.2,0.15,0.29,0.42000000000000004,512,19,randomized_causal,logistic,0.42000000000000004,0.3777048215246477,0.04229517847535236,0.007039308547973633,0.7208303330011111,0.720703125,0.599884511821909,0.20470437661446733,0.6894402029569721,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,19,randomized_causal,random_forest,0.42000000000000004,0.3962825503032592,0.023717449696740833,0.5678379535675049,0.7099957558214391,0.68798828125,0.63032450746553,0.21761504759264108,0.6900184565743952,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,19,randomized_causal,tabpfn,0.42000000000000004,0.4075011909008026,0.012498809099197428,1.0518980026245117,0.7260015546092256,0.720703125,0.5948497331223708,0.2023926243896774,0.704836368560791,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,19,hidden_confounding,logistic,0.0,0.42918502182717994,0.42918502182717994,0.01069784164428711,0.6997773818425992,0.71337890625,0.6080360098632531,0.20811297973058837,0.7164841128236241,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,19,hidden_confounding,random_forest,0.0,0.4446586490269351,0.4446586490269351,0.5770382881164551,0.7004316922795184,0.68603515625,0.6413805676163906,0.22095294397382165,0.6986352448617463,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,19,hidden_confounding,tabpfn,0.0,0.4570702910423279,0.4570702910423279,1.678271770477295,0.7087569818548078,0.71337890625,0.604066196320657,0.20651774616100177,0.7283648252487183,0.2077052700596511
4,0.2,0.15,0.29,0.42000000000000004,512,20,randomized_causal,logistic,0.42000000000000004,0.40788978035021795,0.012110219649782095,0.0022461414337158203,0.712286575478357,0.712890625,0.6081774930419044,0.20834217065841149,0.7038168431130238,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,20,randomized_causal,random_forest,0.42000000000000004,0.35563760465066613,0.06436239534933391,0.4732644557952881,0.7150327171445467,0.68408203125,0.6278606488362306,0.21700300199536537,0.6873164650245949,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,20,randomized_causal,tabpfn,0.42000000000000004,0.4393180310726166,0.019318031072616537,1.4431347846984863,0.7168312062420115,0.71337890625,0.6043799605762549,0.20659351579022553,0.7197264432907104,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,20,hidden_confounding,logistic,0.0,0.3721032273799705,0.3721032273799705,0.010327816009521484,0.711800379762167,0.7099609375,0.6064715233130105,0.2078394445000996,0.6869898004477102,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,20,hidden_confounding,random_forest,0.0,0.40307380542182786,0.40307380542182786,0.4885895252227783,0.6967887112787076,0.6640625,0.6396900275187187,0.2223414346625941,0.6751152968204664,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,20,hidden_confounding,tabpfn,0.0,0.4140470027923584,0.4140470027923584,1.5028975009918213,0.7070161584891912,0.7099609375,0.6067349530805775,0.20783704890183016,0.701790452003479,0.17953812926110718
4,0.2,0.15,0.29,0.42000000000000004,512,21,randomized_causal,logistic,0.42000000000000004,0.4435374371389362,0.023537437138936135,0.0024254322052001953,0.7313645976722023,0.7158203125,0.5966260129362524,0.20333795364867885,0.7223169737542464,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,21,randomized_causal,random_forest,0.42000000000000004,0.43578421083853214,0.015784210838532098,0.49579334259033203,0.7094192716307653,0.69384765625,0.6346721214915988,0.2185683377478368,0.7051571615301474,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,21,randomized_causal,tabpfn,0.42000000000000004,0.471723735332489,0.051723735332488974,0.8947608470916748,0.7248830711436849,0.7158203125,0.5988770843795996,0.20417286141580634,0.7372218370437622,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,21,hidden_confounding,logistic,0.0,0.35895102201116547,0.35895102201116547,0.0028274059295654297,0.7050662500822582,0.7080078125,0.610471176721791,0.20968883168143163,0.6803877176400219,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,21,hidden_confounding,random_forest,0.0,0.27970253501381426,0.27970253501381426,0.5681478977203369,0.6858411848240438,0.6650390625,0.649016582036377,0.22628871301832698,0.676825350078524,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,21,hidden_confounding,tabpfn,0.0,0.3858470916748047,0.3858470916748047,1.0876524448394775,0.7056985657021708,0.7080078125,0.6070818824199867,0.208133298145242,0.6940295100212097,0.19290960359406722
4,0.2,0.15,0.29,0.42000000000000004,512,22,randomized_causal,logistic,0.42000000000000004,0.4479747245988367,0.027974724598836653,0.0025339126586914062,0.7024588011135995,0.7041015625,0.6197589309364762,0.21310217941727452,0.7228291193296619,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,22,randomized_causal,random_forest,0.42000000000000004,0.37188482038884874,0.048115179611151304,0.5779910087585449,0.70671932228966,0.6845703125,0.6385606481681801,0.22016984945135387,0.7043766931796411,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,22,randomized_causal,tabpfn,0.42000000000000004,0.47349977493286133,0.05349977493286129,0.8781552314758301,0.7023890817578827,0.7041015625,0.6179849209265381,0.2123142296136617,0.738570511341095,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,22,hidden_confounding,logistic,0.0,0.46492454010824125,0.46492454010824125,0.0023641586303710938,0.6970374143041901,0.69580078125,0.6274498995812842,0.21670549306580697,0.7305553283195823,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,22,hidden_confounding,random_forest,0.0,0.40278834033533745,0.40278834033533745,0.5016891956329346,0.6990574891556889,0.681640625,0.6391740847185734,0.22111479324439245,0.7068909361614135,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,22,hidden_confounding,tabpfn,0.0,0.49796512722969055,0.49796512722969055,0.9161324501037598,0.6975085743498182,0.6962890625,0.6220015069308429,0.21458040123294014,0.7492486238479614,0.13549283538920415
4,0.2,0.15,0.29,0.42000000000000004,512,23,randomized_causal,logistic,0.42000000000000004,0.37711234487126055,0.04288765512873949,0.002340078353881836,0.7158324908920976,0.71533203125,0.6055673654447784,0.2073472385089819,0.6887675909363081,0.18725010029019415
4,0.2,0.15,0.29,0.42000000000000004,512,23,randomized_causal,random_forest,0.42000000000000004,0.4093862941799952,0.010613705820004815,0.4915304183959961,0.7036412535525588,0.6865234375,0.6322264044389726,0.21894416664946853,0.6810575564481813,0.18725010029019415
4,0.2,0.15,0.29,0.42000000000000004,512,23,randomized_causal,tabpfn,0.42000000000000004,0.40567755699157715,0.014322443008422892,0.8207318782806396,0.7135383485608561,0.7158203125,0.5989068249346194,0.2042961022542658,0.7027726769447327,0.18725010029019415
4,0.2,0.15,0.29,0.42000000000000004,512,23,hidden_confounding,logistic,0.0,0.4400343124471672,0.4400343124471672,0.002280712127685547,0.7240647682858738,0.71923828125,0.5993033139096984,0.20401914385155745,0.7214118771473708,0.18725010029019415
4,0.2,0.15,0.29,0.42000000000000004,512,23,hidden_confounding,random_forest,0.0,0.4266188986342795,0.4266188986342795,0.5414657592773438,0.7123537917507766,0.697265625,0.6298830952657226,0.2160458738397098,0.7089417727003176,0.18725010029019415
4,0.2,0.15,0.29,0.42000000000000004,512,23,hidden_confounding,tabpfn,0.0,0.4717883765697479,0.4717883765697479,1.2809529304504395,0.7219296864187986,0.7197265625,0.596227841630433,0.202789812115882,0.7367897033691406,0.18725010029019415
