dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-maps-routing,54,30,0.3,1.3972426445492238e-05,0.7604059532943045,0.7351643624712049,0.032232636929811445,0.7116810811701795,0.04755747668140027,0.025241590823099565,0.048724872124124956
tabred-maps-routing,54,30,1.0,1.3972426445492238e-05,0.5592169018236265,0.541937501430925,0.04696528443069147,0.5172693137618319,0.05361477234086328,0.017279400392701535,0.041947588061794557
tabred-maps-routing,54,30,3.0,1.3972426445492238e-05,0.3723268763014445,0.3730306899387861,0.05813378637561846,0.34165675256575656,0.04821761603255044,-0.0007038136373415251,0.030670123735687952
tabred-maps-routing,54,30,10.0,1.3972426445492238e-05,0.20559015605122602,0.22874072139742854,0.06495610001050296,0.19394756323782494,0.038088135927288366,-0.023150565346202544,0.011642592813401074
tabred-maps-routing,54,30,30.0,1.3972426445492238e-05,0.10053357496670501,0.1340755347791417,0.05940479342180332,0.10691788917044842,0.030520216503085985,-0.033541959812436684,-0.006384314203743405
tabred-maps-routing,54,30,100.0,1.3972426445492238e-05,0.03831237703563091,0.06503847594252779,0.041322799997309666,0.05072390064755389,0.020916614800540665,-0.026726098906896874,-0.012411523611922978
tabred-maps-routing,55,11,0.01,6.548446147833546e-06,0.9901811852638538,0.986510122861706,0.0032294702477366965,0.9712193127075623,0.0152987832171077,0.0036710624021477766,0.018961872556291507
tabred-maps-routing,55,11,0.03,6.548446147833546e-06,0.971863259256007,0.9687699511264553,0.005175198069887228,0.9230420764452936,0.03973031224577542,0.0030933081295517525,0.04882118281071346
tabred-maps-routing,55,11,0.1,6.548446147833546e-06,0.9180282503997302,0.9273567784291185,0.00972558348651538,0.8101372510308544,0.09050182084417942,-0.00932852802938823,0.10789099936887582
tabred-maps-routing,55,11,0.3,6.548446147833546e-06,0.8130576624873063,0.846305854685235,0.02303061829042744,0.65454349863084,0.14197974771052208,-0.033248192197928794,0.15851416385646622
tabred-maps-routing,55,11,1.0,6.548446147833546e-06,0.636760624594346,0.6836570475912992,0.04070923213635368,0.4695344635360002,0.1676130644977922,-0.04689642299695319,0.16722616105834578
tabred-maps-routing,55,11,3.0,6.548446147833546e-06,0.461378744801141,0.4827574658044769,0.04935150001073427,0.32378368447172184,0.1551734112112659,-0.0213787210033359,0.13759506032941918
tabred-maps-routing,55,11,10.0,6.548446147833546e-06,0.2902612249658961,0.2691112813017306,0.051422227358615805,0.1971115876789067,0.11706506569881014,0.0211499436641655,0.0931496372869894
tabred-maps-routing,55,11,30.0,6.548446147833546e-06,0.16161238717958767,0.13044046592666733,0.03961230899062442,0.10699957837477583,0.07285952175669162,0.031171921252920346,0.054612808804811834
tabred-maps-routing,55,11,100.0,6.548446147833546e-06,0.06700791225162193,0.04880259538033915,0.019145265389924948,0.04357593017966815,0.03225371921333795,0.018205316871282774,0.02343198207195378
tabred-maps-routing,56,33,0.01,1.3327879119412054e-05,0.9843255911012069,0.9815470884713924,0.002455212204170029,0.9796205566238889,0.00633888772652801,0.0027785026298145,0.004705034477317951
tabred-maps-routing,56,33,0.03,1.3327879119412054e-05,0.9562706067018976,0.9487165977430633,0.006185181861989067,0.9444678281781579,0.015763280031099777,0.007554008958834275,0.01180277852373966
tabred-maps-routing,56,33,0.1,1.3327879119412054e-05,0.8803570702440353,0.8603078142400297,0.013771178332736068,0.8548128945112099,0.033921046303515015,0.0200492560040056,0.025544175732825365
tabred-maps-routing,56,33,0.3,1.3327879119412054e-05,0.7484940005639876,0.7088708122505502,0.025231184648275052,0.7097405493509847,0.052361355295681214,0.03962318831343743,0.03875345121300286
tabred-maps-routing,56,33,1.0,1.3327879119412054e-05,0.5424102574540035,0.4939513181718892,0.0445798508226811,0.5027532432954707,0.06216865521952606,0.048458939282114255,0.03965701415853276
tabred-maps-routing,56,33,3.0,1.3327879119412054e-05,0.33898349476620926,0.31921227677431835,0.054157483840667583,0.3201613314452237,0.05592257394211488,0.019771217991890872,0.018822163320985547
tabred-maps-routing,56,33,10.0,1.3327879119412054e-05,0.16286341790338682,0.18554859939474375,0.04429459806964325,0.17355911084774633,0.041833586777231195,-0.022685181491356933,-0.01069569294435953
tabred-maps-routing,56,33,30.0,1.3327879119412054e-05,0.07128425926684193,0.10548366709531701,0.026550821465085247,0.09279654565995839,0.02968323497505885,-0.03419940782847508,-0.021512286393116458
tabred-maps-routing,56,33,100.0,1.3327879119412054e-05,0.025921821914834192,0.049604937120702554,0.011272675242613208,0.04373859418753355,0.01933944085540558,-0.02368311520586836,-0.017816772272699354
tabred-maps-routing,57,32,0.01,1.15687672017041e-05,0.9813016914278121,0.9714913251047161,0.010362929361180382,0.9724870811230001,0.008689362917405914,0.009810366323095943,0.008814610304811954
tabred-maps-routing,57,32,0.03,1.15687672017041e-05,0.9486244929650924,0.9270441280383026,0.026260205743731505,0.926437585927265,0.02169111378328433,0.02158036492678986,0.022186907037827452
tabred-maps-routing,57,32,0.1,1.15687672017041e-05,0.8645850657713744,0.8254997476890393,0.05867431605451105,0.8181425150279378,0.045103344558550404,0.03908531808233505,0.04644255074343665
tabred-maps-routing,57,32,0.3,1.15687672017041e-05,0.7275092838753106,0.6798150405017304,0.09016295644754044,0.6673659902801782,0.06341726505227237,0.04769424337358016,0.06014329359513232
tabred-maps-routing,57,32,1.0,1.15687672017041e-05,0.5199427672757755,0.4952422842193403,0.10337923052561415,0.4824020711165511,0.06744947352559502,0.02470048305643519,0.03754069615922442
tabred-maps-routing,57,32,3.0,1.15687672017041e-05,0.32043269675021396,0.3423167186342432,0.09278069136156099,0.3258211534471547,0.05776406888728634,-0.021884021884029187,-0.0053884566969407246
tabred-maps-routing,57,32,10.0,1.15687672017041e-05,0.15722316977308884,0.21195509714134783,0.06706620711990163,0.19008688539124033,0.0426942935446201,-0.05473192736825898,-0.03286371561815148
tabred-maps-routing,57,32,30.0,1.15687672017041e-05,0.07218103317307241,0.126331296621926,0.04042854030136763,0.10696776578635721,0.03165331155556975,-0.054150263448853576,-0.03478673261328479
tabred-maps-routing,57,32,100.0,1.15687672017041e-05,0.026866757349197194,0.06283178626039401,0.019345390606803965,0.05258100743168863,0.022487574506655533,-0.035965028911196815,-0.025714250082491435
tabred-maps-routing,58,11,0.01,4.614938061794754e-06,0.9911817882204582,0.9919612186414721,0.002468282137388715,0.9813499894098646,0.011128940373130156,-0.0007794304210139263,0.009831798810593668
tabred-maps-routing,58,11,0.03,4.614938061794754e-06,0.9760442456310892,0.9789907856244063,0.006809628903118197,0.9493796345709479,0.028970336003122876,-0.0029465399933171392,0.026664611060141355
tabred-maps-routing,58,11,0.1,4.614938061794754e-06,0.9390150943088541,0.9449047993069504,0.020607253587647346,0.8703055205998395,0.06650333458130199,-0.00588970499809624,0.06870957370901457
tabred-maps-routing,58,11,0.3,4.614938061794754e-06,0.8846689595933421,0.8783663122798159,0.04803049250859913,0.7504590390202859,0.10733525653081352,0.006302647313526283,0.1342099205730563
tabred-maps-routing,58,11,1.0,4.614938061794754e-06,0.8049190381684589,0.7470732691696927,0.08661458406193676,0.588763193959678,0.1393175331193301,0.05784576899876615,0.2161558442087808
tabred-maps-routing,58,11,3.0,4.614938061794754e-06,0.6942879124358271,0.5734753170524735,0.10233328827321334,0.43930868163982034,0.14785402398687014,0.12081259538335365,0.25497923079600676
tabred-maps-routing,58,11,10.0,4.614938061794754e-06,0.5063614784410936,0.35747689080357536,0.08497619590878075,0.28358507211128325,0.12758469565794542,0.14888458763751816,0.22277640632981033
tabred-maps-routing,58,11,30.0,4.614938061794754e-06,0.30278230758591773,0.18875502656053655,0.054264578472912606,0.15833680670764044,0.08557642397171772,0.11402728102538118,0.1444455008782773
tabred-maps-routing,58,11,100.0,4.614938061794754e-06,0.12965993101562,0.07440491308072524,0.024077000823851294,0.06537185777645246,0.039287319644690136,0.05525501793489476,0.06428807323916753
tabred-maps-routing,59,33,0.01,1.5613474157073937e-05,0.9785027428953623,0.9628409939569664,0.009005010897926134,0.9772649398731996,0.007701179656390826,0.015661748938395895,0.0012378030221626756
tabred-maps-routing,59,33,0.03,1.5613474157073937e-05,0.940479844146842,0.910030199931304,0.010222154466609576,0.9391509504975624,0.01902635666028492,0.030449644215538047,0.0013288936492795883
tabred-maps-routing,59,33,0.1,1.5613474157073937e-05,0.8405606713857492,0.798631586581533,0.01632959519043319,0.8465807721765032,0.039806649960112565,0.0419290848042162,-0.006020100790754041
tabred-maps-routing,59,33,0.3,1.5613474157073937e-05,0.6756121506140057,0.6411692616460896,0.041828832142205404,0.7039775664229858,0.05848441826868795,0.034442888967916134,-0.02836541580898016
tabred-maps-routing,59,33,1.0,1.5613474157073937e-05,0.44001979036294586,0.43666226349000287,0.06775752606116162,0.5047401549032149,0.06699777401400803,0.0033575268729430156,-0.06472036454026901
tabred-maps-routing,59,33,3.0,1.5613474157073937e-05,0.2443545157673442,0.27597020394131755,0.07763703474380203,0.3297484847738948,0.06660851116913453,-0.031615688173973325,-0.0853939690065506
tabred-maps-routing,59,33,10.0,1.5613474157073937e-05,0.10966796269697043,0.15804523554798466,0.06875476946690379,0.1887590100622288,0.059094719556925815,-0.04837727285101424,-0.07909104736525836
tabred-maps-routing,59,33,30.0,1.5613474157073937e-05,0.04997297657103745,0.09254746562704048,0.050848183969859,0.10637761546582905,0.043183457441879874,-0.04257448905600303,-0.0564046388947916
tabred-maps-routing,59,33,100.0,1.5613474157073937e-05,0.021240400688907347,0.047988931750665244,0.031044409265547378,0.049976678996853915,0.022681374045292708,-0.026748531061757896,-0.028736278307946568
tabred-maps-routing,60,32,0.01,1.0796966028423402e-05,0.9669000202404953,0.9778773242338499,0.006229667981970163,0.9761611726636069,0.006452749057057889,-0.010977303993354648,-0.00926115242311167
tabred-maps-routing,60,32,0.03,1.0796966028423402e-05,0.917411429966946,0.9413996842436233,0.015510568211770003,0.9371506685864879,0.016527155733844348,-0.023988254276677327,-0.019739238619541865
tabred-maps-routing,60,32,0.1,1.0796966028423402e-05,0.8166018395859026,0.8551506511114901,0.033129455950815866,0.8470422040917482,0.036949700680214685,-0.0385488115255875,-0.030440364505845637
tabred-maps-routing,60,32,0.3,1.0796966028423402e-05,0.690669826153073,0.7283374199035112,0.04876576336266153,0.718647967656019,0.057279813506500896,-0.03766759375043807,-0.02797814150294596
tabred-maps-routing,60,32,1.0,1.0796966028423402e-05,0.5318504578301747,0.553089852714946,0.05449347535546214,0.5448564915237627,0.06907145477227962,-0.021239394884771418,-0.013006033693588069
tabred-maps-routing,60,32,3.0,1.0796966028423402e-05,0.3766622424752759,0.3828784559294006,0.054308684848703236,0.38021994904736467,0.06626848687788361,-0.006216213454124722,-0.0035577065720887886
tabred-maps-routing,60,32,10.0,1.0796966028423402e-05,0.21862253762365425,0.2228496417282615,0.05151801430997464,0.22651424783482496,0.051148008442377976,-0.004227104104607261,-0.007891710211170723
tabred-maps-routing,60,32,30.0,1.0796966028423402e-05,0.1103044832655538,0.12098109294695886,0.03945434469071332,0.12488471931886558,0.03398607575797715,-0.010676609681405054,-0.014580236053311785
tabred-maps-routing,60,32,100.0,1.0796966028423402e-05,0.043187077416697986,0.05389801927104544,0.02162861616215971,0.054952221869144544,0.017581823454315897,-0.01071094185434746,-0.01176514445244656
tabred-maps-routing,61,31,0.01,1.4428574402892502e-05,0.9757829410337359,0.9766183359437862,0.005252055487177351,0.9840794011719237,0.004406780305350931,-0.0008353949100503717,-0.008296460138187864
tabred-maps-routing,61,31,0.03,1.4428574402892502e-05,0.9336980755463371,0.9383293580664812,0.012880993197008072,0.955633421803454,0.01229266822538952,-0.004631282520144143,-0.02193534625711692
tabred-maps-routing,61,31,0.1,1.4428574402892502e-05,0.8287570512658533,0.8467991634367971,0.026526436680529272,0.8802724814081339,0.032940077675938255,-0.018042112170943828,-0.05151543014228057
tabred-maps-routing,61,31,0.3,1.4428574402892502e-05,0.6755559374534664,0.7061525081000113,0.038563994621545174,0.7582826269771162,0.06318672229567383,-0.030596570646544873,-0.08272668952364977
tabred-maps-routing,61,31,1.0,1.4428574402892502e-05,0.4892097053094618,0.5118747821815077,0.044877936965044295,0.5881281774087184,0.08878795271758197,-0.022665076872045997,-0.09891847209925658
tabred-maps-routing,61,31,3.0,1.4428574402892502e-05,0.33747933697400706,0.34479755827661673,0.044181490319097766,0.424878360158909,0.08670483711923659,-0.00731822130260968,-0.08739902318490193
tabred-maps-routing,61,31,10.0,1.4428574402892502e-05,0.2096913287002518,0.20618275742241343,0.03708877307879588,0.2604649300593339,0.06638084995135576,0.0035085712778383767,-0.05077360135908209
tabred-maps-routing,61,31,30.0,1.4428574402892502e-05,0.12967675479696042,0.11709394627255772,0.02723574491846782,0.14743429154744137,0.04747522172172883,0.012582808524402696,-0.01775753675048096
tabred-maps-routing,61,31,100.0,1.4428574402892502e-05,0.07130219218298206,0.05311517698319063,0.015311430459125317,0.06824977711397642,0.02664991147998444,0.01818701519979143,0.003052415069005646
tabred-maps-routing,62,33,0.01,1.2840759026893157e-05,0.9752152053043622,0.9802360879935024,0.004702429495243771,0.9802835844303922,0.0023023635001423715,-0.00502088268914022,-0.005068379126030016
tabred-maps-routing,62,33,0.03,1.2840759026893157e-05,0.9333473678672748,0.9457706919894646,0.012310700750679098,0.9453805446201546,0.005949622259659352,-0.012423324122189891,-0.012033176752879874
tabred-maps-routing,62,33,0.1,1.2840759026893157e-05,0.8309360145495708,0.8562515859483801,0.029398392423638037,0.8529761526316861,0.013594221345921283,-0.025315571398809394,-0.022040138082115385
tabred-maps-routing,62,33,0.3,1.2840759026893157e-05,0.6748796398372302,0.7084682838118641,0.05161226605178938,0.7002337489255942,0.02157001668173744,-0.03358864397463389,-0.025354109088363965
tabred-maps-routing,62,33,1.0,1.2840759026893157e-05,0.4656108325132369,0.49921345267239947,0.07374863685065287,0.49062361197968385,0.0262243304998633,-0.0336026201591625,-0.02501277946644689
tabred-maps-routing,62,33,3.0,1.2840759026893157e-05,0.29322388027283697,0.3227673278563278,0.08460884339916214,0.31967754806439974,0.027453611841272853,-0.02954344758349081,-0.026453667791562732
tabred-maps-routing,62,33,10.0,1.2840759026893157e-05,0.16904366010250169,0.1838817212394994,0.08325753788246829,0.1853682670616498,0.027303359292319928,-0.01483806113699769,-0.01632460695914811
tabred-maps-routing,62,33,30.0,1.2840759026893157e-05,0.10846777064039398,0.10225332016330181,0.06585282814764466,0.10561956927949764,0.025371177650582107,0.0062144504770921625,0.002848201360896327
tabred-maps-routing,62,33,100.0,1.2840759026893157e-05,0.06749546840789421,0.047049254004636124,0.03699298922684796,0.051153239171388455,0.018289809545275874,0.02044621440325809,0.016342229236505756
tabred-maps-routing,63,33,0.01,1.4842962564836502e-05,0.9620573027517249,0.9758764906925164,0.006488637599883414,0.9757255930542136,0.008600246147521676,-0.013819187940791485,-0.013668290302488725
tabred-maps-routing,63,33,0.03,1.4842962564836502e-05,0.9006097709874393,0.9375618019739309,0.015500219090379401,0.9359961200596922,0.021377878831479166,-0.036952030986491545,-0.035386349072252896
tabred-maps-routing,63,33,0.1,1.4842962564836502e-05,0.7639732083852497,0.8516754864415783,0.03178827194037271,0.8430970863802594,0.04652000639573806,-0.08770227805632856,-0.07912387799500968
tabred-maps-routing,63,33,0.3,1.4842962564836502e-05,0.5881112974302568,0.7307375769875247,0.04628581383823622,0.7061141808264547,0.07411153694534921,-0.142626279557268,-0.11800288339619794
tabred-maps-routing,63,33,1.0,1.4842962564836502e-05,0.3943907136721912,0.5675202003204409,0.05020868490425321,0.5177028504987534,0.09373478511225165,-0.1731294866482497,-0.12331213682656225
tabred-maps-routing,63,33,3.0,1.4842962564836502e-05,0.25551643142279695,0.41021031988654433,0.04997832378273537,0.3443599206211041,0.08928742814543562,-0.1546938884637474,-0.08884348919830717
tabred-maps-routing,63,33,10.0,1.4842962564836502e-05,0.15163510668030206,0.25202513138783433,0.054651817086375114,0.1911231865610011,0.06475567359751752,-0.10039002470753225,-0.03948807988069905
