dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-cooking-time,171,25,0.1,8.904259062871281e-05,0.8128348635652252,0.8530993620410331,0.02534630471441251,0.8638129318919763,0.023126445513830588,-0.040264498475807896,-0.05097806832675111
tabred-cooking-time,171,25,0.3,8.904259062871281e-05,0.6308034945506629,0.6983466544616953,0.03589374896963257,0.7127093389600567,0.0391060354299411,-0.0675431599110325,-0.08190584440939387
tabred-cooking-time,171,25,1.0,8.904259062871281e-05,0.41135553646957207,0.47814176870542563,0.033267890464078326,0.49152231787188483,0.0487395169318643,-0.06678623223585353,-0.08016678140231275
tabred-cooking-time,171,25,3.0,8.904259062871281e-05,0.2539605096191614,0.29487213088024616,0.022108295738283042,0.3002474725830648,0.04920680528599204,-0.04091162126108478,-0.0462869629639034
tabred-cooking-time,171,25,10.0,8.904259062871281e-05,0.13535744708931385,0.15584689706560184,0.02486067703988267,0.15285158094668663,0.04165843874496607,-0.02048944997628797,-0.01749413385737278
tabred-cooking-time,171,25,30.0,8.904259062871281e-05,0.0664676008717111,0.08105625658752293,0.027871136411221194,0.07447160838693137,0.028144104895077866,-0.014588655715811824,-0.008004007515220273
tabred-cooking-time,171,25,100.0,8.904259062871281e-05,0.025894201513529846,0.03529285416658874,0.020141541138278294,0.03012783921021017,0.013555747736493212,-0.009398652653058894,-0.004233637696680324
tabred-cooking-time,172,25,0.01,5.176507969936474e-05,0.9796243837082431,0.9823148840843119,0.0021888860719786025,0.9858933813761165,0.0033770070915576608,-0.0026905003760687254,-0.00626899766787329
tabred-cooking-time,172,25,0.03,5.176507969936474e-05,0.9429872642273164,0.950355841666845,0.005992354422697808,0.9601897899045301,0.009351119537070178,-0.007368577439528538,-0.017202525677213667
tabred-cooking-time,172,25,0.1,5.176507969936474e-05,0.844584778205342,0.8632275232039437,0.015367756174144521,0.8886276793762045,0.02497138578815376,-0.018642744998601753,-0.04404290117086259
tabred-cooking-time,172,25,0.3,5.176507969936474e-05,0.6836913044163209,0.7158517229255952,0.028329674960753202,0.7610222388937157,0.05030459766446843,-0.03216041850927431,-0.07733093447739484
tabred-cooking-time,172,25,1.0,5.176507969936474e-05,0.47467736845828035,0.5131250362618429,0.04064359170766405,0.5661870048328277,0.08436834210685103,-0.03844766780356254,-0.0915096363745474
tabred-cooking-time,172,25,3.0,5.176507969936474e-05,0.313302355425461,0.347624511630428,0.042183047446092685,0.38933893105325346,0.10639137291987284,-0.03432215620496702,-0.07603657562779245
tabred-cooking-time,172,25,10.0,5.176507969936474e-05,0.17976261468700075,0.20997853239280642,0.033503005232690744,0.23731144249852834,0.10573144031369341,-0.03021591770580568,-0.057548827811527606
tabred-cooking-time,172,25,30.0,5.176507969936474e-05,0.09404539074591205,0.11869003638211861,0.022184416996437174,0.13771495873680134,0.08230299906877539,-0.024644645636206563,-0.0436695679908893
tabred-cooking-time,172,25,100.0,5.176507969936474e-05,0.03903346447426396,0.05339742363069776,0.011165792581368917,0.06520896480429991,0.04687126504376247,-0.014363959156433797,-0.026175500330035954
tabred-cooking-time,173,25,0.01,4.1582617930634785e-05,0.9901770241000328,0.9630114889080645,0.013426827450996966,0.9876315596658084,0.0036315504455140166,0.027165535191968317,0.00254546443422445
tabred-cooking-time,173,25,0.03,4.1582617930634785e-05,0.9717895305030635,0.9120986123383201,0.02776947938927744,0.9650675763968738,0.00970574197056255,0.05969091816474335,0.006721954106189695
tabred-cooking-time,173,25,0.1,4.1582617930634785e-05,0.9173871635708944,0.8144618403493958,0.043293234587829944,0.9022010126876004,0.023256758259536197,0.10292532322149867,0.01518615088329402
tabred-cooking-time,173,25,0.3,4.1582617930634785e-05,0.8091623589314625,0.6840533184969881,0.050605050139679114,0.7900564997007038,0.0379838184287885,0.12510904043447435,0.019105859230758766
tabred-cooking-time,173,25,1.0,4.1582617930634785e-05,0.6150600243230424,0.5066430086967277,0.054281633871669684,0.613597412571177,0.048219877570507816,0.1084170156263147,0.0014626117518655327
tabred-cooking-time,173,25,3.0,4.1582617930634785e-05,0.40371847978227393,0.35050165195813704,0.05651910235699964,0.4364281029895654,0.054270517776357184,0.05321682782413689,-0.0327096232072915
tabred-cooking-time,173,25,10.0,4.1582617930634785e-05,0.20396922866650768,0.2167255762121729,0.05619923418452795,0.26842656051922786,0.06119601860996425,-0.012756347545665212,-0.06445733185272018
tabred-cooking-time,173,25,30.0,4.1582617930634785e-05,0.09004576013890521,0.1290617482483876,0.04924441041215107,0.15924859901514457,0.059982097483658015,-0.039015988109482376,-0.06920283887623936
tabred-cooking-time,173,25,100.0,4.1582617930634785e-05,0.0314572886359882,0.06333014046079873,0.03206644785174054,0.08023521983598471,0.041813882664342536,-0.031872851824810526,-0.04877793119999651
tabred-cooking-time,174,25,0.01,8.685135851061362e-05,0.9778289601773729,0.9794693977625764,0.0028164739739542583,0.9819870098017751,0.005621738900861888,-0.001640437585203509,-0.0041580496244023055
tabred-cooking-time,174,25,0.03,8.685135851061362e-05,0.9378538265182426,0.9446336407902546,0.007326294969284136,0.9496467192267587,0.015408321411892014,-0.0067798142720120295,-0.011792892708516148
tabred-cooking-time,174,25,0.1,8.685135851061362e-05,0.8300085259883593,0.8563874804052851,0.01807391360918214,0.8629943822744882,0.03950317048789268,-0.026378954416925865,-0.032985856286129024
tabred-cooking-time,174,25,0.3,8.685135851061362e-05,0.6525152284548061,0.7140543217036117,0.033000457079584426,0.7201853389264241,0.07179359344366047,-0.06153909324880556,-0.0676701104716179
tabred-cooking-time,174,25,1.0,8.685135851061362e-05,0.41607714251917527,0.5186042315771775,0.04871845454854133,0.5226929920046203,0.10308565384640656,-0.10252708905800222,-0.10661584948544502
tabred-cooking-time,174,25,3.0,8.685135851061362e-05,0.22949217505746794,0.35385938773210873,0.05826712184485814,0.35506878478038434,0.12029631734114071,-0.12436721267464078,-0.1255766097229164
tabred-cooking-time,174,25,10.0,8.685135851061362e-05,0.09860182069215825,0.21313031839323307,0.05965724204274363,0.21866647641632317,0.11748986540214419,-0.11452849770107482,-0.12006465572416493
tabred-cooking-time,174,25,30.0,8.685135851061362e-05,0.04101730039875778,0.11955139821368738,0.04889752334023309,0.13282897084979306,0.09278530048437725,-0.07853409781492958,-0.09181167045103526
tabred-cooking-time,174,25,100.0,8.685135851061362e-05,0.015023536717672993,0.05303689387989408,0.029023696705630132,0.06684186138262169,0.05397279702896132,-0.03801335716222109,-0.0518183246649487
tabred-cooking-time,175,3,0.01,9.445744106910088e-06,0.9825315853550451,0.9896178404986147,0.004257408541752269,0.9882443060633419,0.005880669826131486,-0.007086255143569497,-0.005712720708296709
tabred-cooking-time,175,3,0.03,9.445744106910088e-06,0.9494840682957293,0.969653460609297,0.012234593683705304,0.9659734380176683,0.016974143131993105,-0.020169392313567684,-0.016489369721939078
tabred-cooking-time,175,3,0.1,9.445744106910088e-06,0.8504710100062277,0.9071156140374487,0.03548197106538896,0.8989624071154486,0.04991700283771779,-0.05664460403122098,-0.04849139710922093
tabred-cooking-time,175,3,0.3,9.445744106910088e-06,0.6600206159441339,0.773183916503959,0.07682638711717232,0.768260797215318,0.11142235030884247,-0.11316330055982517,-0.10824018127118419
tabred-cooking-time,175,3,1.0,9.445744106910088e-06,0.385167310015062,0.5345474894635948,0.12269468886804025,0.56915486803823,0.1893966353508264,-0.14938017944853285,-0.183987558023168
tabred-cooking-time,175,3,3.0,9.445744106910088e-06,0.19515633488297357,0.314483323561121,0.12399402885344517,0.4007232558348849,0.21161041314988632,-0.11932698867814744,-0.20556692095191129
tabred-cooking-time,175,3,10.0,9.445744106910088e-06,0.08482185851821239,0.1456518017332643,0.07834586564806816,0.23934493658079764,0.15906592480248827,-0.06082994321505191,-0.15452307806258525
tabred-cooking-time,175,3,30.0,9.445744106910088e-06,0.03593308333445818,0.060619439203478245,0.036112771938141094,0.11862945581245583,0.08512757531723515,-0.024686355869020064,-0.08269637247799765
tabred-cooking-time,175,3,100.0,9.445744106910088e-06,0.012279011647228496,0.020180812721999557,0.012433236487921214,0.04340646831765184,0.03204257735549945,-0.007901801074771063,-0.031127456670423347
tabred-cooking-time,176,25,0.01,7.760130653535818e-05,0.9671934758886924,0.979884175454643,0.008996831087041923,0.9802890098094897,0.004488160595658102,-0.012690699565950647,-0.01309553392079735
tabred-cooking-time,176,25,0.03,7.760130653535818e-05,0.9092913162289054,0.9442407201849664,0.024254225260172575,0.9453186040961392,0.011902657683485003,-0.03494940395606102,-0.03602728786723384
tabred-cooking-time,176,25,0.1,7.760130653535818e-05,0.7618981334307926,0.8495919433552852,0.059319365643327696,0.8540614369453221,0.028037161850342437,-0.08769380992449269,-0.0921633035145296
tabred-cooking-time,176,25,0.3,7.760130653535818e-05,0.5499817396134606,0.69331508146475,0.09949651989086863,0.7103327401336235,0.04461220222464035,-0.14333334185128924,-0.16035100052016277
tabred-cooking-time,176,25,1.0,7.760130653535818e-05,0.32627204612187616,0.48049978387082704,0.12088755188904814,0.5212355423478534,0.049705463455416724,-0.15422773774895082,-0.19496349622597728
tabred-cooking-time,176,25,3.0,7.760130653535818e-05,0.18741025994660587,0.3069312475786953,0.1095974246800335,0.36128754510244393,0.03706191960503281,-0.11952098763208939,-0.17387728515583806
tabred-cooking-time,176,25,10.0,7.760130653535818e-05,0.0951020420591253,0.1690134941743732,0.07601634009425998,0.22201179106529798,0.0268746552721327,-0.07391145211524791,-0.1269097490061727
tabred-cooking-time,176,25,30.0,7.760130653535818e-05,0.0459531531122431,0.08890539784754156,0.043832242450993285,0.12954281613854635,0.025018861726993948,-0.042952244735298455,-0.08358966302630325
tabred-cooking-time,176,25,100.0,7.760130653535818e-05,0.017898324244727815,0.039098972938205995,0.020411645650252764,0.06152265260687067,0.016550965226964483,-0.021200648693478184,-0.043624328362142854
tabred-cooking-time,177,25,0.01,4.4709789920400244e-05,0.9728097999373937,0.9815997629421236,0.008193149644857825,0.9835695007433006,0.007121582443844396,-0.008789963004729949,-0.010759700805906935
tabred-cooking-time,177,25,0.03,4.4709789920400244e-05,0.9248156886164349,0.9487996679906487,0.022017824732611362,0.9541722702022347,0.01937264655613541,-0.023983979374213826,-0.029356581585799728
tabred-cooking-time,177,25,0.1,4.4709789920400244e-05,0.8020189591260016,0.8609737376082114,0.05379594445016984,0.8759280279782793,0.04893092679939425,-0.05895477848220979,-0.07390906885227767
tabred-cooking-time,177,25,0.3,4.4709789920400244e-05,0.6203661440368414,0.7143330160329913,0.09113765948187022,0.7477452927783333,0.08763976241779879,-0.09396687199614992,-0.12737914874149192
tabred-cooking-time,177,25,1.0,4.4709789920400244e-05,0.4116439708940938,0.5096236201888634,0.1144337847923805,0.5669834253928024,0.11936272481796224,-0.09797964929476963,-0.15533945449870856
tabred-cooking-time,177,25,3.0,4.4709789920400244e-05,0.2631811381555828,0.3369708276704539,0.1127113977933507,0.39911427012471434,0.11934687677373339,-0.07378968951487107,-0.1359331319691315
tabred-cooking-time,177,25,10.0,4.4709789920400244e-05,0.14799946942319006,0.19732096881822764,0.09944133330202772,0.24185531347973868,0.09136996210132964,-0.04932149939503756,-0.09385584405654862
tabred-cooking-time,177,25,30.0,4.4709789920400244e-05,0.07720340525129611,0.11310314583463264,0.0789172318603227,0.13775214621050338,0.062220917331354667,-0.035899740583336545,-0.060548740959207266
tabred-cooking-time,177,25,100.0,4.4709789920400244e-05,0.031954016696729856,0.05437875476603839,0.04743656549321752,0.06541384426137176,0.03643574866481583,-0.022424738069308534,-0.03345982756464191
tabred-cooking-time,178,25,0.01,4.1587039621883086e-05,0.9901130421468995,0.9576008017206274,0.013436610376074765,0.985107553227362,0.002963869990834317,0.0325122404262721,0.0050054889195375605
tabred-cooking-time,178,25,0.03,4.1587039621883086e-05,0.9716104675025266,0.90141397198512,0.024031222838503997,0.9580216881614572,0.008066189160034536,0.07019649551740652,0.01358877934106935
tabred-cooking-time,178,25,0.1,4.1587039621883086e-05,0.9169049175381322,0.7988930107874479,0.03459954547041034,0.8831269867932717,0.0204542961210131,0.11801190675068432,0.03377793074486049
tabred-cooking-time,178,25,0.3,4.1587039621883086e-05,0.8082342048713336,0.671625688846425,0.046989162248088814,0.7518809354694499,0.036916033230049466,0.13660851602490845,0.05635326940188367
tabred-cooking-time,178,25,1.0,4.1587039621883086e-05,0.6137803085956804,0.5029705606503544,0.06245499924668465,0.5545794532930475,0.04942783474926242,0.11080974794532597,0.059200855302632895
tabred-cooking-time,178,25,3.0,4.1587039621883086e-05,0.40260711165424884,0.34713866794506093,0.06483267385147068,0.37320890662732825,0.04935595118863745,0.05546844370918786,0.029398205026920584
tabred-cooking-time,178,25,10.0,4.1587039621883086e-05,0.20336099954250766,0.2088201362240473,0.058169303552837906,0.21602094136310385,0.0431073031941382,-0.005459136681539626,-0.01265994182059617
tabred-cooking-time,178,25,30.0,4.1587039621883086e-05,0.08979410959062864,0.12043056060951124,0.0478315743012182,0.11872288846864276,0.034765841902943066,-0.030636451018882602,-0.028928778878014125
tabred-cooking-time,178,25,100.0,4.1587039621883086e-05,0.03137972702437227,0.05696295528515824,0.029193581314414418,0.054025178103152216,0.02287696385860875,-0.02558322826078597,-0.022645451078779945
tabred-cooking-time,179,25,0.01,7.029838069817333e-05,0.9805522353704845,0.9830168736173357,0.0030212125987112634,0.9835579496657566,0.002537355086432451,-0.0024646382468511536,-0.0030057142952720304
tabred-cooking-time,179,25,0.03,7.029838069817333e-05,0.9452480129418518,0.9521914164205452,0.008534954646058763,0.9537997871200872,0.006830329580260047,-0.006943403478693376,-0.008551774178235364
tabred-cooking-time,179,25,0.1,7.029838069817333e-05,0.8486320065665962,0.8669098668958538,0.024004519040305,0.8724229460892474,0.01667202497289162,-0.018277860329257625,-0.023790939522651176
tabred-cooking-time,179,25,0.3,7.029838069817333e-05,0.6862214605925825,0.7182285752524092,0.0503894543032114,0.7327308387950794,0.028024773488157993,-0.03200711465982675,-0.04650937820249695
tabred-cooking-time,179,25,1.0,7.029838069817333e-05,0.4649730266037872,0.5069058961828604,0.0766568271947515,0.5281554317518024,0.036973221633164965,-0.04193286957907323,-0.06318240514801521
tabred-cooking-time,179,25,3.0,7.029838069817333e-05,0.28216054111459643,0.33257353338770107,0.0771104822379293,0.3420672058024966,0.03897312323855841,-0.050412992273104654,-0.05990666468790015
tabred-cooking-time,179,25,10.0,7.029838069817333e-05,0.1369374913674155,0.19097646660814685,0.058780211935074884,0.182165991125562,0.0319007933198691,-0.05403897524073135,-0.04522849975814651
tabred-cooking-time,179,25,30.0,7.029838069817333e-05,0.06161640378612068,0.10389529462869283,0.03958162926944004,0.09048840127590019,0.02319419858790405,-0.04227889084257215,-0.028871997489779512
tabred-cooking-time,179,25,100.0,7.029838069817333e-05,0.02355992363917545,0.046580967442747756,0.021682353687854233,0.03743752877291488,0.013248429246634327,-0.023021043803572307,-0.013877605133739434
tabred-cooking-time,180,25,0.01,4.158404579667858e-05,0.9902145677857318,0.9567737049586985,0.010561529870599934,0.9853033733608353,0.004400987248232285,0.0334408628270333,0.004911194424896452
tabred-cooking-time,180,25,0.03,4.158404579667858e-05,0.9718917049801619,0.8991392190215687,0.017620439946383383,0.9587720427702419,0.01200645555209179,0.0727524859585932,0.013119662209920046
tabred-cooking-time,180,25,0.1,4.158404579667858e-05,0.9176428353798568,0.7944214859836382,0.021875887906652795,0.8864496034589412,0.030611208837040195,0.1232213493962187,0.031193231920915606
tabred-cooking-time,180,25,0.3,4.158404579667858e-05,0.8095868290051824,0.6668347251873199,0.025264424137618164,0.7612102380757908,0.05616744877629128,0.14275210381786257,0.048376590929391665
