absolute_task_difference,coordinate_error,dataset,denominator_sensitive,disagreement_reduction,embedding,family,fit_seconds,inference_multiplier,inference_passes,k,maximum_method_disagreement,method,method_disagreement,method_loss,method_task_error,model,normalized_excess_risk,panel,problem_type,raw_disagreement,raw_fallback,raw_loss,raw_task_error,relative_task_difference,safety_denominator,seed,selected_alpha,split,trivial_loss
-42.830464814127026,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.7121951659210026,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,941.2064566622228,941.2064566622228,tabm_d,-0.26001264802989016,guarded_new_untouched_prospective_embedding,regression,0.1268864679766042,False,984.0369214763498,984.0369214763498,-0.0435252619890202,164.7245437429774,2,1.0,test,1148.7614652193272
-39.50897764461308,2.510474217654696e-15,SoilKsatDB,False,0.75,RBF,embedding_G2,0.7121951659210026,2.0,2,16,0.036614133867259084,GuardedGram-G2-after-RBF-k16,0.03172161699415105,944.5279438317367,944.5279438317367,tabm_d,-0.2398487605238697,guarded_new_untouched_prospective_embedding,regression,0.1268864679766042,False,984.0369214763498,984.0369214763498,-0.04014989354803659,164.7245437429774,2,0.75,test,1148.7614652193272
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.20573845589333564,Raw RBF-k16 embedding,0.14873689224498035,971.9006529039542,971.9006529039542,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.14873689224498035,True,971.9006529039542,971.9006529039542,0.0,133.6692370455254,0,0.0,validation,1105.5698899494796
1.2921705433351462,2.510474217654696e-15,SoilKsatDB,False,0.7499999937228008,RBF,embedding_baseline,0.20868454477749765,2.0,2,16,0.051434615852886195,Raw+Gram@0.75 RBF-k16 embedding,0.03718422399489618,973.1928234472894,973.1928234472894,resnet_tabular,0.00966692540404832,guarded_new_untouched_prospective_embedding,regression,0.14873689224498035,False,971.9006529039542,971.9006529039542,0.00132952945290679,133.6692370455254,0,0.75,validation,1105.5698899494796
8.409558460724611,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.20868454477749765,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,980.3102113646788,980.3102113646788,resnet_tabular,0.06291319264327411,guarded_new_untouched_prospective_embedding,regression,0.14873689224498035,False,971.9006529039542,971.9006529039542,0.008652693498659133,133.6692370455254,0,1.0,validation,1105.5698899494796
1.2921705433351462,2.510474217654696e-15,SoilKsatDB,False,0.7499999937228008,RBF,embedding_G2,0.20868454477749765,2.0,2,16,0.051434615852886195,GuardedGram-G2-after-RBF-k16,0.03718422399489618,973.1928234472894,973.1928234472894,resnet_tabular,0.00966692540404832,guarded_new_untouched_prospective_embedding,regression,0.14873689224498035,False,971.9006529039542,971.9006529039542,0.00132952945290679,133.6692370455254,0,0.75,validation,1105.5698899494796
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.219131131949024,Raw RBF-k16 embedding,0.15026566706284655,1022.4500726572883,1022.4500726572883,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.15026566706284655,True,1022.4500726572883,1022.4500726572883,0.0,126.31139256203892,0,0.0,test,1148.7614652193272
-22.719725351492798,2.510474217654696e-15,SoilKsatDB,False,0.7499999978271914,RBF,embedding_baseline,0.20868454477749765,2.0,2,16,0.05478278178626277,Raw+Gram@0.75 RBF-k16 embedding,0.03756641709221017,999.7303473057955,999.7303473057955,resnet_tabular,-0.1798707534661516,guarded_new_untouched_prospective_embedding,regression,0.15026566706284655,False,1022.4500726572883,1022.4500726572883,-0.022220865310758453,126.31139256203892,0,0.75,test,1148.7614652193272
-23.407909889771872,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.20868454477749765,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,999.0421627675164,999.0421627675164,resnet_tabular,-0.18531907071070314,guarded_new_untouched_prospective_embedding,regression,0.15026566706284655,False,1022.4500726572883,1022.4500726572883,-0.0228939392893152,126.31139256203892,0,1.0,test,1148.7614652193272
-22.719725351492798,2.510474217654696e-15,SoilKsatDB,False,0.7499999978271914,RBF,embedding_G2,0.20868454477749765,2.0,2,16,0.05478278178626277,GuardedGram-G2-after-RBF-k16,0.03756641709221017,999.7303473057955,999.7303473057955,resnet_tabular,-0.1798707534661516,guarded_new_untouched_prospective_embedding,regression,0.15026566706284655,False,1022.4500726572883,1022.4500726572883,-0.022220865310758453,126.31139256203892,0,0.75,test,1148.7614652193272
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.16197745549275527,Raw RBF-k16 embedding,0.13604342541699854,961.3638595369781,961.3638595369781,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.13604342541699854,True,961.3638595369781,961.3638595369781,0.0,144.2060304125015,1,0.0,validation,1105.5698899494796
-16.670896099008928,2.510474217654696e-15,SoilKsatDB,False,0.7500000045317861,RBF,embedding_baseline,0.46018909802660346,2.0,2,16,0.04049436195152383,Raw+Gram@0.75 RBF-k16 embedding,0.03401085573772994,944.6929634379692,944.6929634379692,resnet_tabular,-0.11560470842531213,guarded_new_untouched_prospective_embedding,regression,0.13604342541699854,False,961.3638595369781,961.3638595369781,-0.017340880805565267,144.2060304125015,1,0.75,validation,1105.5698899494796
-9.204215756014719,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.46018909802660346,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,952.1596437809634,952.1596437809634,resnet_tabular,-0.06382684364645536,guarded_new_untouched_prospective_embedding,regression,0.13604342541699854,False,961.3638595369781,961.3638595369781,-0.009574122913719419,144.2060304125015,1,1.0,validation,1105.5698899494796
-16.670896099008928,2.510474217654696e-15,SoilKsatDB,False,0.7500000045317861,RBF,embedding_G2,0.46018909802660346,2.0,2,16,0.04049436195152383,GuardedGram-G2-after-RBF-k16,0.03401085573772994,944.6929634379692,944.6929634379692,resnet_tabular,-0.11560470842531213,guarded_new_untouched_prospective_embedding,regression,0.13604342541699854,False,961.3638595369781,961.3638595369781,-0.017340880805565267,144.2060304125015,1,0.75,validation,1105.5698899494796
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.16120310587071573,Raw RBF-k16 embedding,0.1351289698872577,1006.608064249373,1006.608064249373,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.1351289698872577,True,1006.608064249373,1006.608064249373,0.0,142.1534009699542,1,0.0,test,1148.7614652193272
-34.85060901059467,2.510474217654696e-15,SoilKsatDB,False,0.7499999940673674,RBF,embedding_baseline,0.46018909802660346,2.0,2,16,0.04030077908879272,Raw+Gram@0.75 RBF-k16 embedding,0.03378224327348495,971.7574552387783,971.7574552387783,resnet_tabular,-0.24516197834732606,guarded_new_untouched_prospective_embedding,regression,0.1351289698872577,False,1006.608064249373,1006.608064249373,-0.03462182576153187,142.1534009699542,1,0.75,test,1148.7614652193272
-26.511060849476053,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.46018909802660346,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,980.097003399897,980.097003399897,resnet_tabular,-0.18649614197467904,guarded_new_untouched_prospective_embedding,regression,0.1351289698872577,False,1006.608064249373,1006.608064249373,-0.026337024102072275,142.1534009699542,1,1.0,test,1148.7614652193272
-34.85060901059467,2.510474217654696e-15,SoilKsatDB,False,0.7499999940673674,RBF,embedding_G2,0.46018909802660346,2.0,2,16,0.04030077908879272,GuardedGram-G2-after-RBF-k16,0.03378224327348495,971.7574552387783,971.7574552387783,resnet_tabular,-0.24516197834732606,guarded_new_untouched_prospective_embedding,regression,0.1351289698872577,False,1006.608064249373,1006.608064249373,-0.03462182576153187,142.1534009699542,1,0.75,test,1148.7614652193272
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.14138258877127577,Raw RBF-k16 embedding,0.12161088179988068,960.3334671066043,960.3334671066043,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.12161088179988068,True,960.3334671066043,960.3334671066043,0.0,145.2364228428753,2,0.0,validation,1105.5698899494796
16.04231811803197,2.510474217654696e-15,SoilKsatDB,False,0.7499999855514565,RBF,embedding_baseline,0.2799984950106591,2.0,2,16,0.035345649192914386,Raw+Gram@0.75 RBF-k16 embedding,0.03040272220707029,976.3757852246363,976.3757852246363,resnet_tabular,0.11045657696614732,guarded_new_untouched_prospective_embedding,regression,0.12161088179988068,False,960.3334671066043,960.3334671066043,0.0167049453835718,145.2364228428753,2,0.75,validation,1105.5698899494796
29.109030204673672,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.2799984950106591,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,989.442497311278,989.442497311278,resnet_tabular,0.2004251387833024,guarded_new_untouched_prospective_embedding,regression,0.12161088179988068,False,960.3334671066043,960.3334671066043,0.030311377455558727,145.2364228428753,2,1.0,validation,1105.5698899494796
1.4001971960638002,2.510474217654696e-15,SoilKsatDB,False,0.25000002456098946,RBF,embedding_G2,0.2799984950106591,2.0,2,16,0.10603694312724568,GuardedGram-G2-after-RBF-k16,0.09120815836302693,961.7336643026681,961.7336643026681,resnet_tabular,0.009640813018223466,guarded_new_untouched_prospective_embedding,regression,0.12161088179988068,False,960.3334671066043,960.3334671066043,0.0014580322815182778,145.2364228428753,2,0.25,validation,1105.5698899494796
0.0,2.510474217654696e-15,SoilKsatDB,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.1467167357141534,Raw RBF-k16 embedding,0.11889517241839109,1011.590497655444,1011.590497655444,resnet_tabular,0.0,guarded_new_untouched_prospective_embedding,regression,0.11889517241839109,True,1011.590497655444,1011.590497655444,0.0,137.1709675638832,2,0.0,test,1148.7614652193272
-6.227401186801899,2.510474217654696e-15,SoilKsatDB,False,0.7500000052259171,RBF,embedding_baseline,0.2799984950106591,2.0,2,16,0.036679185356105565,Raw+Gram@0.75 RBF-k16 embedding,0.02972379248326145,1005.3630964686421,1005.3630964686421,resnet_tabular,-0.04539882817332812,guarded_new_untouched_prospective_embedding,regression,0.11889517241839109,False,1011.590497655444,1011.590497655444,-0.006156049509396442,137.1709675638832,2,0.75,test,1148.7614652193272
0.6118388110088517,2.510474217654696e-15,SoilKsatDB,False,1.0,RBF,embedding_baseline,0.2799984950106591,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1012.2023364664528,1012.2023364664528,resnet_tabular,0.004460410405167598,guarded_new_untouched_prospective_embedding,regression,0.11889517241839109,False,1011.590497655444,1011.590497655444,0.0006048285471511507,137.1709675638832,2,1.0,test,1148.7614652193272
-6.5353531294566665,2.510474217654696e-15,SoilKsatDB,False,0.25000000999104866,RBF,embedding_G2,0.2799984950106591,2.0,2,16,0.1100375494888617,GuardedGram-G2-after-RBF-k16,0.08917137812590586,1005.0551445259873,1005.0551445259873,resnet_tabular,-0.047643850922120416,guarded_new_untouched_prospective_embedding,regression,0.11889517241839109,False,1011.590497655444,1011.590497655444,-0.006460473031927057,137.1709675638832,2,0.25,test,1148.7614652193272
0.0,8.408127364959006e-16,Brazilian_houses,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.6740592973197065,Raw RBF-k16 embedding,0.5327877711435163,3152.0929572129835,3152.0929572129835,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.5327877711435163,True,3152.0929572129835,3152.0929572129835,0.0,1378.5009708924517,0,0.0,validation,4530.593928105435
-1779.9019723907304,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_baseline,1.9109940729103982,2.0,2,16,0.16851482432992662,Raw+Gram@0.75 RBF-k16 embedding,0.13319694278587907,1372.190984822253,1372.190984822253,controlled_mlp,-1.2911865932444058,guarded_new_untouched_prospective_embedding,regression,0.5327877711435163,False,3152.0929572129835,3152.0929572129835,-0.5646730589964846,1378.5009708924517,0,0.75,validation,4530.593928105435
-1976.7513953151772,8.408127364959006e-16,Brazilian_houses,False,1.0,RBF,embedding_baseline,1.9109940729103982,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1175.3415618978063,1175.3415618978063,controlled_mlp,-1.4339862191286044,guarded_new_untouched_prospective_embedding,regression,0.5327877711435163,False,3152.0929572129835,3152.0929572129835,-0.6271234453259845,1378.5009708924517,0,1.0,validation,4530.593928105435
-1779.9019723907304,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_G2,1.9109940729103982,2.0,2,16,0.16851482432992662,GuardedGram-G2-after-RBF-k16,0.13319694278587907,1372.190984822253,1372.190984822253,controlled_mlp,-1.2911865932444058,guarded_new_untouched_prospective_embedding,regression,0.5327877711435163,False,3152.0929572129835,3152.0929572129835,-0.5646730589964846,1378.5009708924517,0,0.75,validation,4530.593928105435
0.0,8.408127364959006e-16,Brazilian_houses,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.7199011168073889,Raw RBF-k16 embedding,0.5706949299154244,3325.8612754052915,3325.8612754052915,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.5706949299154244,True,3325.8612754052915,3325.8612754052915,0.0,1403.6863608614817,0,0.0,test,4729.547636266773
-1733.1132124302371,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_baseline,1.9109940729103982,2.0,2,16,0.17997527920184722,Raw+Gram@0.75 RBF-k16 embedding,0.1426737324788561,1592.7480629750544,1592.7480629750544,controlled_mlp,-1.2346869363086046,guarded_new_untouched_prospective_embedding,regression,0.5706949299154244,False,3325.8612754052915,3325.8612754052915,-0.521102075196759,1403.6863608614817,0,0.75,test,4729.547636266773
-1901.0197566977927,8.408127364959006e-16,Brazilian_houses,False,1.0,RBF,embedding_baseline,1.9109940729103982,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,1424.8415187074988,1424.8415187074988,controlled_mlp,-1.3543052135457692,guarded_new_untouched_prospective_embedding,regression,0.5706949299154244,False,3325.8612754052915,3325.8612754052915,-0.571587206825436,1403.6863608614817,0,1.0,test,4729.547636266773
-1733.1132124302371,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_G2,1.9109940729103982,2.0,2,16,0.17997527920184722,GuardedGram-G2-after-RBF-k16,0.1426737324788561,1592.7480629750544,1592.7480629750544,controlled_mlp,-1.2346869363086046,guarded_new_untouched_prospective_embedding,regression,0.5706949299154244,False,3325.8612754052915,3325.8612754052915,-0.521102075196759,1403.6863608614817,0,0.75,test,4729.547636266773
0.0,8.408127364959006e-16,Brazilian_houses,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.621777327299114,Raw RBF-k16 embedding,0.15147404106970128,2995.270309999638,2995.270309999638,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.15147404106970128,True,2995.270309999638,2995.270309999638,0.0,1535.3236181057973,1,0.0,validation,4530.593928105435
-577.2801727318383,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_baseline,0.08040914009325206,2.0,2,16,0.1554443318247785,Raw+Gram@0.75 RBF-k16 embedding,0.03786851026742532,2417.9901372677996,2417.9901372677996,controlled_mlp,-0.37599901800771923,guarded_new_untouched_prospective_embedding,regression,0.15147404106970128,False,2995.270309999638,2995.270309999638,-0.19273057620362422,1535.3236181057973,1,0.75,validation,4530.593928105435
-443.64429808527257,8.408127364959006e-16,Brazilian_houses,False,1.0,RBF,embedding_baseline,0.08040914009325206,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,2551.6260119143653,2551.6260119143653,controlled_mlp,-0.2889581667691779,guarded_new_untouched_prospective_embedding,regression,0.15147404106970128,False,2995.270309999638,2995.270309999638,-0.14811494528696684,1535.3236181057973,1,1.0,validation,4530.593928105435
-577.2801727318383,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_G2,0.08040914009325206,2.0,2,16,0.1554443318247785,GuardedGram-G2-after-RBF-k16,0.03786851026742532,2417.9901372677996,2417.9901372677996,controlled_mlp,-0.37599901800771923,guarded_new_untouched_prospective_embedding,regression,0.15147404106970128,False,2995.270309999638,2995.270309999638,-0.19273057620362422,1535.3236181057973,1,0.75,validation,4530.593928105435
0.0,8.408127364959006e-16,Brazilian_houses,False,0.0,RBF,embedding_baseline,0.0,1.0,1,16,0.6627288070111337,Raw RBF-k16 embedding,0.15760233400150003,3132.9683984873595,3132.9683984873595,controlled_mlp,0.0,guarded_new_untouched_prospective_embedding,regression,0.15760233400150003,True,3132.9683984873595,3132.9683984873595,0.0,1596.5792377794137,1,0.0,test,4729.547636266773
-670.4875241484438,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_baseline,0.08040914009325206,2.0,2,16,0.16568220175278342,Raw+Gram@0.75 RBF-k16 embedding,0.03940058350037501,2462.480874338916,2462.480874338916,controlled_mlp,-0.41995255123133424,guarded_new_untouched_prospective_embedding,regression,0.15760233400150003,False,3132.9683984873595,3132.9683984873595,-0.21401030552116784,1596.5792377794137,1,0.75,test,4729.547636266773
-585.4452340098783,8.408127364959006e-16,Brazilian_houses,False,1.0,RBF,embedding_baseline,0.08040914009325206,1.0,1,16,0.0,Gram-after-RBF-k16 embedding,0.0,2547.5231644774813,2547.5231644774813,controlled_mlp,-0.36668723991684804,guarded_new_untouched_prospective_embedding,regression,0.15760233400150003,False,3132.9683984873595,3132.9683984873595,-0.18686598763413614,1596.5792377794137,1,1.0,test,4729.547636266773
-670.4875241484438,8.408127364959006e-16,Brazilian_houses,False,0.75,RBF,embedding_G2,0.08040914009325206,2.0,2,16,0.16568220175278342,GuardedGram-G2-after-RBF-k16,0.03940058350037501,2462.480874338916,2462.480874338916,controlled_mlp,-0.41995255123133424,guarded_new_untouched_prospective_embedding,regression,0.15760233400150003,False,3132.9683984873595,3132.9683984873595,-0.21401030552116784,1596.5792377794137,1,0.75,test,4729.547636266773
