stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,4,0.009883368627436466,0.01927561717770194,0.009392248550265473,0.011874109991561715,0.27614908292889595,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,5,0.009883368627436466,0.024490016146061264,0.014606647518624798,0.013583655077606956,0.30736133619211614,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,6,0.009883368627436466,0.011348730686633567,0.0014653620591971016,0.006555520222650239,0.32933814194984734,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,validation,random_orthogonal,7,0.009883368627436466,0.014356013876208,0.004472645248771534,0.00643329310588288,0.3069148960057646,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,default,-1,0.0076688819610814,0.0076688819610814,0.0,0.0,0.26687714899890125,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,0,0.0076688819610814,0.012974148216404508,0.0053052662553231085,0.008769577224204746,0.2862108109984547,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,1,0.0076688819610814,0.011265328246397666,0.003596446285316266,0.00698619062841653,0.29912047320976853,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,2,0.0076688819610814,0.010577464321292432,0.002908582360211032,0.008346004385276919,0.28898796788416803,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,3,0.0076688819610814,0.010144871932742754,0.0024759899716613543,0.008663234783146536,0.2783295519184321,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,4,0.0076688819610814,0.014275828482491173,0.006606946521409773,0.00948854172333455,0.27614908292889595,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,5,0.0076688819610814,0.020884223643055644,0.013215341681974243,0.014088297119099697,0.30736133619211614,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,6,0.0076688819610814,0.006885386674161481,-0.0007834952869199188,0.00815952376219871,0.32933814194984734,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,8,test,random_orthogonal,7,0.0076688819610814,0.011415818990956342,0.0037469370298749425,0.007039598290965378,0.3069148960057646,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,default,-1,0.023766385665555466,0.023766385665555466,0.0,0.0,0.37579088378697634,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,0,0.023766385665555466,0.029309612847464202,0.005543227181908736,0.013329977264769354,0.3797328220680356,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,1,0.023766385665555466,0.01765042995950596,-0.006115955706049506,0.014528701633142715,0.41334423306398094,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,2,0.023766385665555466,0.03866434176728347,0.014897956101728005,0.014989815964428957,0.4209994850680232,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,3,0.023766385665555466,0.03511728777248132,0.011350902106925853,0.015190498994648935,0.37328903493471444,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,4,0.023766385665555466,0.03492858261736132,0.011162196951805856,0.014976079429593258,0.41394697199575603,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,5,0.023766385665555466,0.04368767921018787,0.0199212935446324,0.017946737544095953,0.4251409450080246,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,6,0.023766385665555466,0.03211716865531378,0.008350782989758311,0.01208970200870955,0.4023058589082211,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,validation,random_orthogonal,7,0.023766385665555466,0.03551855944945432,0.011752173783898853,0.01606756624583108,0.3646035280544311,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,default,-1,0.019929583530280272,0.019929583530280272,0.0,0.0,0.37579088378697634,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,0,0.019929583530280272,0.030218605035950582,0.01028902150567031,0.01776391923969211,0.3797328220680356,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,1,0.019929583530280272,0.02359114822666386,0.0036615646963835888,0.01809285233078751,0.41334423306398094,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,2,0.019929583530280272,0.03410833126267461,0.014178747732394338,0.01666928280850772,0.4209994850680232,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,3,0.019929583530280272,0.039525474294922834,0.019595890764642562,0.020848404196874698,0.37328903493471444,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,4,0.019929583530280272,0.03788849232361841,0.01795890879333814,0.02145871708778718,0.41394697199575603,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,5,0.019929583530280272,0.03613949361437009,0.01620991008408982,0.017965177379759643,0.4251409450080246,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,6,0.019929583530280272,0.03429685244878594,0.01436726891850567,0.01908767512941382,0.4023058589082211,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,16,test,random_orthogonal,7,0.019929583530280272,0.03375969377320635,0.013830110242926082,0.016950584446680916,0.3646035280544311,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,default,-1,0.03241682997542741,0.03241682997542741,0.0,0.0,0.5945799029432237,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,0,0.03241682997542741,0.02438055969165341,-0.008036270283773995,0.01933902376389151,0.6172879307996482,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,1,0.03241682997542741,0.027569863115910226,-0.004846966859517181,0.018703423182349105,0.62489731493406,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,2,0.03241682997542741,0.02320190461518861,-0.009214925360238796,0.019533851815015792,0.6656587289180607,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,3,0.03241682997542741,0.024641404916191323,-0.007775425059236084,0.020621528563551563,0.6811372560914606,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,4,0.03241682997542741,0.020525877704882983,-0.011890952270544423,0.020728660832473864,0.6353157858829945,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,5,0.03241682997542741,0.019553613927573085,-0.012863216047854321,0.021469039912760158,0.6563724600709975,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,6,0.03241682997542741,0.016428875158393103,-0.015987954817034303,0.02021684039343828,0.6687347011175007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,validation,random_orthogonal,7,0.03241682997542741,0.02407476578004881,-0.008342064195378595,0.020531321426459942,0.6117793889716268,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,default,-1,0.03294122539378953,0.03294122539378953,0.0,0.0,0.5945799029432237,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,0,0.03294122539378953,0.029857701643982777,-0.003083523749806756,0.01768387860750402,0.6172879307996482,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,1,0.03294122539378953,0.03723918452440527,0.0042979591306157375,0.01988628869011278,0.62489731493406,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,2,0.03294122539378953,0.027941985714044333,-0.0049992396797452,0.01789581780214301,0.6656587289180607,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,3,0.03294122539378953,0.03203954987649668,-0.000901675517292852,0.019054218694815498,0.6811372560914606,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,4,0.03294122539378953,0.027905865241561675,-0.005035360152227858,0.018945886697000112,0.6353157858829945,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,5,0.03294122539378953,0.028733731134468626,-0.004207494259320908,0.017567375032560815,0.6563724600709975,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,6,0.03294122539378953,0.023493592837814953,-0.00944763255597458,0.016101600689164552,0.6687347011175007,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,PLE,32,test,random_orthogonal,7,0.03294122539378953,0.02920696978014892,-0.003734255613640613,0.017825249412217616,0.6117793889716268,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,default,-1,0.0059172423726390755,0.0059172423726390755,0.0,0.0,0.25045813806355,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,0,0.0059172423726390755,0.004757265951074643,-0.0011599764215644327,0.0035224950765022326,0.2643075839150697,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,1,0.0059172423726390755,0.00671988860744226,0.0008026462348031844,0.00347845221160177,0.22100634104572237,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,2,0.0059172423726390755,0.007457279245496784,0.0015400368728577087,0.004090653447623602,0.26238088705576956,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,3,0.0059172423726390755,0.005721471697178487,-0.00019577067546058813,0.003709187557454569,0.2331829930189997,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,4,0.0059172423726390755,0.0046473878251086466,-0.001269854547530429,0.005328258135486974,0.2578816420864314,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,5,0.0059172423726390755,0.005262485551455113,-0.0006547568211839622,0.005314609501843465,0.22714940994046628,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,6,0.0059172423726390755,0.0061433569026924425,0.000226114530053367,0.0038940799249616194,0.24488651100546122,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,validation,random_orthogonal,7,0.0059172423726390755,0.01223026259929475,0.006313020226655674,0.008517098101488952,0.2329734789673239,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,test,default,-1,0.004052708975491922,0.004052708975491922,0.0,0.0,0.25045813806355,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,cardiotocography,classification,tabm_d,0,RBF,4,test,random_orthogonal,0,0.004052708975491922,0.004346563595953468,0.00029385462046154637,0.0032470140573778753,0.2643075839150697,guarded_embedding_fit,between_numerical_embedding_and_backbone
