dataset,task,model,seed,precision,action,feature_view,category_view,checkpoint,validation_prediction_mse,validation_max_gap,test_prediction_mse,test_max_gap,initial_validation_mse,amplification,validation_loss,reference_validation_loss,test_loss,reference_test_loss
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,200,0.0,0.0,0.0,0.0,0.0,0.0,1.1608299346813145,1.1608299346813145,1.1119510948557174,1.1119510948557174
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,0,2.827830562305659e-17,5.960464477539063e-08,2.90279952852579e-17,6.705522537231445e-08,2.827830562305659e-17,1.0,0.982182220123604,0.9821822201929854,0.9582372522662611,0.9582372521131806
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,1,2.0383651364030974e-16,1.1920928955078125e-07,2.0760404390955205e-16,1.1920928955078125e-07,2.827830562305659e-17,7.208229388189105,0.9654278535163358,0.9654278531987122,0.9441114061436744,0.944111406044634
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,2,1.7955067409721378e-16,2.384185791015625e-07,1.73276468405185e-16,1.7881393432617188e-07,2.827830562305659e-17,6.349414158351056,0.9631770695141274,0.9631770695668477,0.9415754820410613,0.9415754820051963
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,5,3.3465013167995513e-16,2.384185791015625e-07,3.396584229153898e-16,2.384185791015625e-07,2.827830562305659e-17,11.83416489448716,0.9595619742234829,0.9595619747350153,0.9393534419971032,0.9393534427390016
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,10,6.0644718413716e-16,4.76837158203125e-07,5.921594233478563e-16,2.384185791015625e-07,2.827830562305659e-17,21.44566906592508,0.9576179370092032,0.9576179368440234,0.9383757096865111,0.9383757090178678
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,20,2.2726247966842194e-15,4.76837158203125e-07,2.18592273911374e-15,8.344650268554688e-07,2.827830562305659e-17,80.36637084901031,0.955988797953233,0.9559887988858682,0.9353284470823463,0.9353284478323178
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,50,5.579783163289775e-14,5.245208740234375e-06,5.4438011968619786e-14,5.245208740234375e-06,2.827830562305659e-17,1973.1674300670702,0.9739059254366792,0.9739059154466014,0.952630402641571,0.9526304029990919
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,100,1.968867939054301e-12,0.00011157989501953125,1.431914189072477e-12,5.501508712768555e-05,2.827830562305659e-17,69624.67855390153,1.029398389783256,1.0293984312893016,1.0018282261257616,1.001828224753328
fremtpl_claim_count,regression,mlp,8101,fp32,1,1,1,200,1.3973393634287661e-09,0.00060272216796875,1.2912683476154485e-09,0.0004025697708129883,2.827830562305659e-17,49413829.17544578,1.073340476023247,1.0733395766388685,1.051526617099633,1.0515266470743219
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,0,2.7775091254733653e-17,3.725290298461914e-08,2.839091808870542e-17,4.470348358154297e-08,2.7775091254733653e-17,1.0,0.9821822201211525,0.9821822201929854,0.9582372522822634,0.9582372521131806
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,1,1.8813798898416796e-16,2.384185791015625e-07,1.8375072875313296e-16,1.1920928955078125e-07,2.7775091254733653e-17,6.77362271319645,0.965427853185622,0.9654278531987122,0.9441114058387372,0.944111406044634
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,2,1.5786359488142073e-16,2.384185791015625e-07,1.4755919287382883e-16,1.1920928955078125e-07,2.7775091254733653e-17,5.6836391079189115,0.9631770695284056,0.9631770695668477,0.9415754818190946,0.9415754820051963
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,5,3.5132082428409227e-16,2.384185791015625e-07,3.3467571885122577e-16,2.384185791015625e-07,2.7775091254733653e-17,12.64877299815234,0.9595619742657745,0.9595619747350153,0.9393534422740404,0.9393534427390016
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,10,6.454391419478493e-16,4.76837158203125e-07,6.03503936639586e-16,4.76837158203125e-07,2.7775091254733653e-17,23.238056574804173,0.9576179364913021,0.9576179368440234,0.9383757088813974,0.9383757090178678
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,20,2.2522319657417947e-15,5.364418029785156e-07,2.2337594736872762e-15,5.960464477539062e-07,2.7775091254733653e-17,81.08819319749134,0.9559887971180707,0.9559887988858682,0.9353284454909369,0.9353284478323178
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,50,4.6992211048350424e-14,5.4836273193359375e-06,4.5123721888658727e-14,5.245208740234375e-06,2.7775091254733653e-17,1691.883227938689,0.973905920361435,0.9739059154466014,0.9526303993837267,0.9526304029990919
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,100,2.050261580880767e-12,7.772445678710938e-05,1.595238413587552e-12,6.240606307983398e-05,2.7775091254733653e-17,73816.55606734847,1.0293983816074646,1.0293984312893016,1.0018282218667924,1.001828224753328
fremtpl_claim_count,regression,mlp,8101,fp32,2,2,2,200,1.2820213815984786e-09,0.0006036758422851562,1.2498025006070963e-09,0.00044536590576171875,2.7775091254733653e-17,46157233.82654904,1.073341129928824,1.0733395766388685,1.0515277169278874,1.0515266470743219
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,0,2.906254519448777e-17,3.725290298461914e-08,2.960594732333751e-17,5.960464477539063e-08,2.906254519448777e-17,1.0,0.9821822202288689,0.9821822201929854,0.9582372522705003,0.9582372521131806
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,1,2.0962196099298205e-16,1.1920928955078125e-07,2.1430282317232614e-16,1.1920928955078125e-07,2.906254519448777e-17,7.212787441367681,0.9654278532229217,0.9654278531987122,0.9441114059071524,0.944111406044634
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,2,1.5620144067085561e-16,1.1920928955078125e-07,1.5057818996318714e-16,1.1920928955078125e-07,2.906254519448777e-17,5.374664869355007,0.9631770697037596,0.9631770695668477,0.941575481838444,0.9415754820051963
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,5,4.090236540669571e-16,2.384185791015625e-07,4.1522312208922923e-16,2.384185791015625e-07,2.906254519448777e-17,14.07391029690461,0.9595619744067976,0.9595619747350153,0.939353442144497,0.9393534427390016
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,10,6.866631106309621e-16,3.5762786865234375e-07,6.934464576631901e-16,4.76837158203125e-07,2.906254519448777e-17,23.6270810431703,0.9576179362853633,0.9576179368440234,0.9383757090839011,0.9383757090178678
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,20,2.7509771081494586e-15,9.5367431640625e-07,2.604397022117529e-15,5.960464477539062e-07,2.906254519448777e-17,94.65712964022265,0.9559887972213846,0.9559887988858682,0.9353284471904127,0.9353284478323178
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,50,5.1318604458542675e-14,5.0067901611328125e-06,5.165569361142985e-14,5.7220458984375e-06,2.906254519448777e-17,1765.7986977780652,0.973905923761907,0.9739059154466014,0.9526304020519366,0.9526304029990919
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,100,2.5356096019131986e-12,0.00015020370483398438,1.8085067055029215e-12,7.969141006469727e-05,2.906254519448777e-17,87246.64632587382,1.0293983267545057,1.0293984312893016,1.0018282225238735,1.001828224753328
fremtpl_claim_count,regression,mlp,8101,fp32,3,3,3,200,3.0917300155031134e-09,0.001188516616821289,2.7795246868138797e-09,0.0007567405700683594,2.906254519448777e-17,106381942.62798135,1.0733406819877398,1.0733395766388685,1.0515270204561808,1.0515266470743219
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.982182220108544,0.982182220108544,0.9582372521663729,0.9582372521663729
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9654278533404971,0.9654278533404971,0.9441114064062949,0.9441114064062949
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9631770695610733,0.9631770695610733,0.9415754818105462,0.9415754818105462
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9595619744791315,0.9595619744791315,0.9393534425616611,0.9393534425616611
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9576179359621535,0.9576179359621535,0.9383757091898576,0.9383757091898576
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.9559887987431497,0.9559887987431497,0.9353284459735437,0.9353284459735437
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.9739059275093729,0.9739059275093729,0.9526304005690983,0.9526304005690983
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0293984328685786,1.0293984328685786,1.0018282387144495,1.0018282387144495
fremtpl_claim_count,regression,mlp,8101,iea64,1,1,1,200,0.0,0.0,0.0,0.0,0.0,0.0,1.0733416074011206,1.0733416074011206,1.0515278911324542,1.0515278911324542
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.982182220108544,0.982182220108544,0.9582372521663729,0.9582372521663729
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9654278533404971,0.9654278533404971,0.9441114064062949,0.9441114064062949
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9631770695610733,0.9631770695610733,0.9415754818105462,0.9415754818105462
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9595619744791315,0.9595619744791315,0.9393534425616611,0.9393534425616611
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9576179359621535,0.9576179359621535,0.9383757091898576,0.9383757091898576
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.9559887987431497,0.9559887987431497,0.9353284459735437,0.9353284459735437
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.9739059275093729,0.9739059275093729,0.9526304005690983,0.9526304005690983
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,100,2.34846586621984e-14,3.337860107421875e-06,2.4888147098778292e-14,3.814697265625e-06,0.0,2.3484658662198396e+16,1.0293984483343344,1.0293984328685786,1.0018282484185739,1.0018282387144495
fremtpl_claim_count,regression,mlp,8101,iea64,2,2,2,200,7.347419892408021e-12,3.644824028015137e-05,7.253934716788812e-12,3.6329030990600586e-05,0.0,7.34741989240802e+18,1.0733415737110155,1.0733416074011206,1.0515278761562852,1.0515278911324542
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.982182220108544,0.982182220108544,0.9582372521663729,0.9582372521663729
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9654278533404971,0.9654278533404971,0.9441114064062949,0.9441114064062949
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9631770695610733,0.9631770695610733,0.9415754818105462,0.9415754818105462
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9595619744791315,0.9595619744791315,0.9393534425616611,0.9393534425616611
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9576179359621535,0.9576179359621535,0.9383757091898576,0.9383757091898576
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.9559887987431497,0.9559887987431497,0.9353284459735437,0.9353284459735437
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.9739059275093729,0.9739059275093729,0.9526304005690983,0.9526304005690983
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,100,2.34846586621984e-14,3.337860107421875e-06,2.4888147098778292e-14,3.814697265625e-06,0.0,2.3484658662198396e+16,1.0293984483343344,1.0293984328685786,1.0018282484185739,1.0018282387144495
fremtpl_claim_count,regression,mlp,8101,iea64,3,3,3,200,7.383488653811553e-12,3.6135315895080566e-05,7.294026836227966e-12,3.628432750701904e-05,0.0,7.383488653811553e+18,1.0733415768473509,1.0733416074011206,1.0515278692906618,1.0515278911324542
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,0,2.3761591652626813e-17,3.725290298461914e-08,2.3194734616778973e-17,5.21540641784668e-08,2.3761591652626813e-17,1.0,0.9817432280999467,0.9817432279532192,0.9573948470731632,0.9573948470798969
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,1,1.1692827695669594e-16,1.1920928955078125e-07,1.1782223778798265e-16,1.1920928955078125e-07,2.3761591652626813e-17,4.920894133107017,0.9674485900494728,0.9674485901092797,0.9446554916064762,0.944655491438594
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,2,2.205503574909118e-16,2.384185791015625e-07,2.0039901451237203e-16,2.384185791015625e-07,2.3761591652626813e-17,9.281800677124684,0.9616247483941255,0.9616247492036161,0.9402214485146944,0.9402214486985777
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,5,3.167523413157534e-16,4.76837158203125e-07,2.9550472086303213e-16,3.5762786865234375e-07,2.3761591652626813e-17,13.330434507350725,0.9581020256133382,0.9581020255261874,0.9383248630329118,0.938324863191692
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,10,4.637122572500226e-16,2.384185791015625e-07,4.3384310177927804e-16,3.5762786865234375e-07,2.3761591652626813e-17,19.515201844602014,0.9566846656955712,0.9566846664230624,0.9364243369694021,0.9364243372505008
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,20,1.8840999362520114e-15,5.960464477539062e-07,1.801008994717357e-15,4.76837158203125e-07,2.3761591652626813e-17,79.29182370423096,0.9536973216199173,0.953697322272986,0.9340882516013426,0.9340882534425954
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,50,4.31271870067936e-14,5.245208740234375e-06,4.092684524614754e-14,3.814697265625e-06,2.3761591652626813e-17,1814.9957139771798,0.974322680996038,0.974322678239765,0.9551910934505249,0.9551910911422943
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,100,2.28821024859475e-12,2.47955322265625e-05,2.144322381695633e-12,1.6927719116210938e-05,2.3761591652626813e-17,96298.69421402128,1.0232569478229818,1.023256947606087,1.007724243857314,1.0077242252465488
fremtpl_claim_count,regression,mlp,8202,fp32,1,1,1,200,1.2503511443764011e-09,0.00039565563201904297,1.3083599810226332e-09,0.0004482269287109375,2.3761591652626813e-17,52620681.41963783,1.1008804926747977,1.1008797261861083,1.078093047233474,1.0780922434952185
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,0,2.2950536147462822e-17,2.9802322387695312e-08,2.2885845417837854e-17,4.470348358154297e-08,2.2950536147462822e-17,1.0,0.981743228035483,0.9817432279532192,0.9573948470688132,0.9573948470798969
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,1,1.2432922168644408e-16,1.1920928955078125e-07,1.252301575517071e-16,1.1920928955078125e-07,2.2950536147462822e-17,5.417268724686794,0.9674485896785312,0.9674485901092797,0.9446554912279846,0.944655491438594
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,2,1.9954357899828098e-16,2.384185791015625e-07,1.9776346359134945e-16,2.384185791015625e-07,2.2950536147462822e-17,8.694506207443894,0.961624749026382,0.9616247492036161,0.9402214485522513,0.9402214486985777
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,5,3.022274813226089e-16,4.76837158203125e-07,2.8905305386291274e-16,2.384185791015625e-07,2.2950536147462822e-17,13.168645794622106,0.9581020259208226,0.9581020255261874,0.9383248628743747,0.938324863191692
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,10,5.195564392485955e-16,4.76837158203125e-07,5.107556810939514e-16,2.384185791015625e-07,2.2950536147462822e-17,22.638095942958284,0.9566846659541034,0.9566846664230624,0.9364243373746931,0.9364243372505008
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,20,1.628506935783906e-15,9.5367431640625e-07,1.5235330358409626e-15,3.8743019104003906e-07,2.2950536147462822e-17,70.95725020628493,0.9536973211557497,0.953697322272986,0.9340882521447856,0.9340882534425954
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,50,4.558703646055188e-14,5.245208740234375e-06,4.5349039338541765e-14,6.198883056640625e-06,2.2950536147462822e-17,1986.3168410377864,0.9743226736631971,0.974322678239765,0.9551910950142465,0.9551910911422943
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,100,2.819845713412465e-12,3.528594970703125e-05,2.7914100961257128e-12,2.6702880859375e-05,2.2950536147462822e-17,122866.22392149207,1.0232569872476875,1.023256947606087,1.0077242842417724,1.0077242252465488
fremtpl_claim_count,regression,mlp,8202,fp32,2,2,2,200,2.118969665271716e-09,0.0005042552947998047,2.171195699528228e-09,0.0004731714725494385,2.2950536147462822e-17,92327675.9922651,1.1008807014498532,1.1008797261861083,1.0780936509784054,1.0780922434952185
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,0,2.4183346297723673e-17,2.9802322387695312e-08,2.3896502542956424e-17,4.470348358154297e-08,2.4183346297723673e-17,1.0,0.9817432280771706,0.9817432279532192,0.9573948472077999,0.9573948470798969
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,1,1.0442225787758256e-16,1.1920928955078125e-07,1.0639055464158516e-16,1.1920928955078125e-07,2.4183346297723673e-17,4.317940809019123,0.9674485901651495,0.9674485901092797,0.9446554915678322,0.944655491438594
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,2,2.2516287879331686e-16,2.384185791015625e-07,2.0996738780513595e-16,2.384185791015625e-07,2.4183346297723673e-17,9.31065850115668,0.961624748788594,0.9616247492036161,0.9402214485529974,0.9402214486985777
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,5,3.0157178747125303e-16,2.384185791015625e-07,2.94319647230924e-16,2.384185791015625e-07,2.4183346297723673e-17,12.470225739588377,0.9581020257858273,0.9581020255261874,0.938324863238404,0.938324863191692
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,10,4.384650556405837e-16,3.5762786865234375e-07,4.165543055166069e-16,2.384185791015625e-07,2.4183346297723673e-17,18.130867839487355,0.9566846656326319,0.9566846664230624,0.9364243368981809,0.9364243372505008
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,20,1.845273933653857e-15,4.76837158203125e-07,1.83272089634053e-15,4.172325134277344e-07,2.4183346297723673e-17,76.30349873572082,0.9536973207822708,0.953697322272986,0.9340882525247661,0.9340882534425954
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,50,4.239280223157967e-14,3.814697265625e-06,3.762528945812823e-14,2.9802322387695312e-06,2.4183346297723673e-17,1752.9750312333747,0.9743226797673397,0.974322678239765,0.9551910972184363,0.9551910911422943
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,100,1.9647875224941084e-12,2.2411346435546875e-05,1.8152459512384607e-12,1.8596649169921875e-05,2.4183346297723673e-17,81245.47770624488,1.023256861487577,1.023256947606087,1.0077242175647656,1.0077242252465488
fremtpl_claim_count,regression,mlp,8202,fp32,3,3,3,200,7.789911880713244e-10,0.00031745433807373047,7.863317211554791e-10,0.00032269954681396484,2.4183346297723673e-17,32211885.75315771,1.1008804726397752,1.1008797261861083,1.078092942588048,1.0780922434952185
fremtpl_claim_count,regression,mlp,8202,iea64,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817432280874694,0.9817432280874694,0.9573948471529317,0.9573948471529317
