experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,27,0.029835086288460193,0.032089680433273315
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,28,0.02967837951228755,0.033429041504859924
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,29,0.028476478885320223,0.026153307408094406
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,30,0.02774413630749635,0.02850719727575779
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,31,0.029719623565157567,0.031010229140520096
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,32,0.0283269730281182,0.025603892281651497
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,33,0.02783573321887076,0.028956424444913864
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,34,0.029862180186401535,0.03178468346595764
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,35,0.027392526793756523,0.027203205972909927
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,36,0.026873342267995617,0.02460246905684471
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,37,0.026114172736890023,0.028041621670126915
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,38,0.02704913317284174,0.026871806010603905
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,39,0.02560667008551545,0.02576373517513275
numeric_kappa,diamond,mlp,3,numeric_kappa_1000,standard,40,0.027348454498301266,0.02688657119870186
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,1,0.26974528921838054,0.13209302723407745
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,2,0.13922974903723867,0.11745066195726395
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,3,0.12235349061610244,0.11139680445194244
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,4,0.11119747661764855,0.10405871272087097
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,5,0.09823950682525953,0.08318328857421875
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,6,0.08352194810855679,0.08024658262729645
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,7,0.0722283847454772,0.060157131403684616
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,8,0.0669853709093586,0.06020157411694527
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,9,0.06061953883320814,0.055453430861234665
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,10,0.060102751668427046,0.053845975548028946
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,11,0.04933356156383904,0.053984589874744415
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,12,0.04863934726186017,0.042119283229112625
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,13,0.043077516012569934,0.037744857370853424
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,14,0.04258644288740147,0.03519003093242645
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,15,0.03987529352149766,0.03842562809586525
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,16,0.041268874796434984,0.04176047816872597
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,17,0.03927810576084674,0.04459943622350693
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,18,0.03605894541421252,0.03540651872754097
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,19,0.037408795390436844,0.03321705386042595
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,20,0.034966095304630546,0.035533010959625244
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,21,0.03474634789744733,0.03817148134112358
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,22,0.034075642602181454,0.03442469611763954
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,23,0.03359854758436085,0.029259731993079185
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,24,0.03255810039657231,0.029740747064352036
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,25,0.03270393942342562,0.0360785536468029
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,26,0.03057993774912745,0.03436519205570221
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,27,0.030435777290481872,0.0348687544465065
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,28,0.03346789367817471,0.029468560591340065
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,29,0.029702644331474015,0.028377322480082512
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,30,0.02835530467796086,0.02856709621846676
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,31,0.028806571418195613,0.027773825451731682
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,32,0.02903794517474546,0.027064144611358643
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,33,0.026445925686072336,0.028717849403619766
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,34,0.027199300788676405,0.028248686343431473
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,35,0.028722751815724437,0.040467604994773865
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,36,0.02779306776441541,0.03341035544872284
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,37,0.029365704481019102,0.03142566606402397
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,38,0.02908907245876653,0.033589888364076614
numeric_kappa,diamond,mlp,4,numeric_kappa_1000,standard,39,0.025167150442139363,0.02748255804181099
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,1,0.4332096548624468,0.1429813802242279
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,2,0.1543290190682938,0.12977451086044312
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,3,0.13971884567656911,0.12442167103290558
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,4,0.12808550299094534,0.13439889252185822
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,5,0.12407625398750581,0.12052229046821594
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,6,0.11442865051538705,0.10495787858963013
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,7,0.10239311656445901,0.09138190746307373
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,8,0.09361286725245567,0.09359625726938248
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,9,0.08793165924368083,0.082320436835289
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,10,0.0773557772582215,0.07576478272676468
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,11,0.07195786718670959,0.07130670547485352
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,12,0.07115114700476609,0.062203459441661835
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,13,0.060259797974632316,0.05339057743549347
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,14,0.05918938633797913,0.05578732118010521
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,15,0.058013600424043875,0.0500408411026001
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,16,0.05419670205163702,0.053960759192705154
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,17,0.052796559618037434,0.046741846948862076
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,18,0.05147437355681403,0.04568867385387421
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,19,0.048357518076601415,0.05051850154995918
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,20,0.04654834189837672,0.04823153465986252
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,21,0.04419749406811996,0.03755946829915047
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,22,0.04142225429047501,0.03593249246478081
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,23,0.0401865116053383,0.03837750107049942
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,24,0.03964291805779305,0.03998100012540817
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,25,0.03934369268982671,0.034252747893333435
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,26,0.037829432753747685,0.030249280855059624
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,27,0.039466266579862776,0.03579367697238922
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,28,0.038029890591524444,0.037607353180646896
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,29,0.036267404949740865,0.03841930255293846
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,30,0.0366036360650924,0.03162095695734024
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,31,0.03642314523775747,0.036072276532649994
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,32,0.03589919016757133,0.04013585299253464
numeric_kappa,diamond,mlp,0,numeric_kappa_3000,standard,33,0.03513607088687822,0.03049943968653679
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,1,0.3171795667329747,0.14579518139362335
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,2,0.15535566992473915,0.14087654650211334
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,3,0.13962725292821013,0.12630310654640198
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,4,0.12704941862421176,0.11400748789310455
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,5,0.1177188948261714,0.1138293594121933
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,6,0.1103753018983442,0.09638223052024841
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,7,0.10235533521823799,0.09103759378194809
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,8,0.09081600231700236,0.09633548557758331
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,9,0.08583143392850735,0.07336081564426422
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,10,0.07586416805508943,0.06374075263738632
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,11,0.06717801016616275,0.060612380504608154
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,12,0.06414418448792117,0.05372314155101776
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,13,0.062278103453839995,0.05102754011750221
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,14,0.056326682420712884,0.047780029475688934
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,15,0.056804040682507134,0.050582025200128555
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,16,0.05031244843843838,0.044488102197647095
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,17,0.05105282659293972,0.04276745021343231
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,18,0.0474275658491751,0.04491756856441498
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,19,0.04668786496455795,0.06346742808818817
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,20,0.04515400596677606,0.03951195627450943
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,21,0.043095147801192835,0.039476484060287476
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,22,0.04357280387923241,0.04288054630160332
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,23,0.043107691202189144,0.051041554659605026
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,24,0.04405344688814839,0.03410395234823227
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,25,0.03926720645495923,0.0348450131714344
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,26,0.037398859554735694,0.03113953024148941
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,27,0.036844047181229925,0.036847081035375595
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,28,0.035985893961532636,0.03798564523458481
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,29,0.03675756446259854,0.03863689675927162
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,30,0.03478328477935413,0.030005864799022675
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,31,0.033319393680756176,0.033804040402173996
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,32,0.033811573158546125,0.03506696969270706
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,33,0.03598126922346537,0.03437056392431259
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,34,0.0321218446051419,0.03169194981455803
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,35,0.031195965105911758,0.03245853632688522
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,36,0.03186527068752969,0.0504414439201355
numeric_kappa,diamond,mlp,1,numeric_kappa_3000,standard,37,0.033553878695874735,0.03745948523283005
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,1,0.4105943373536988,0.1431320309638977
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,2,0.15779864636415028,0.1349763423204422
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,3,0.14104917233374992,0.1287466585636139
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,4,0.13189406120477734,0.11396751552820206
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,5,0.1205455610128606,0.11228889226913452
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,6,0.11052714291644784,0.10162732750177383
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,7,0.10328974244437175,0.0945599302649498
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,8,0.0931113113116824,0.09716390818357468
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,9,0.08173799572849684,0.07066644728183746
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,10,0.07451832348226738,0.06417226046323776
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,11,0.06741062946506884,0.062123704701662064
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,12,0.06397032654789431,0.05887017771601677
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,13,0.06217789347459576,0.051997192203998566
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,14,0.059930907457428954,0.0516488216817379
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,15,0.05680057778878966,0.041771598160266876
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,16,0.05238036891251111,0.0419774055480957
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,17,0.05200443552503035,0.056191589683294296
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,18,0.04969718801695883,0.05208458751440048
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,19,0.049167806313880534,0.038860879838466644
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,20,0.04472245073004712,0.033700618892908096
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,21,0.04126067088883391,0.04129423946142197
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,22,0.04168981452482517,0.043574657291173935
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,23,0.04118581035533971,0.04516328126192093
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,24,0.038907190025153186,0.04237803816795349
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,25,0.04069836918112577,0.03993138670921326
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,26,0.038483226682066725,0.04114732891321182
numeric_kappa,diamond,mlp,2,numeric_kappa_3000,standard,27,0.036244593000839154,0.03913455456495285
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,1,0.3528259960959178,0.14109255373477936
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,2,0.14951766692629653,0.13196299970149994
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,3,0.13702478090744197,0.12889881432056427
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,4,0.1288169187330322,0.12334446609020233
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,5,0.12351839088495083,0.1215231642127037
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,6,0.11044354375445005,0.09917787462472916
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,7,0.10108717993117197,0.10506043583154678
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,8,0.09274536804051517,0.08094999939203262
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,9,0.081351991260367,0.07242047786712646
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,10,0.07520957496000491,0.06620143353939056
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,11,0.06986022909530666,0.06458346545696259
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,12,0.06513509191808997,0.05785774067044258
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,13,0.05965233503358948,0.06680327653884888
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,14,0.05867636188442118,0.05069069564342499
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,15,0.05673809649040696,0.06225846707820892
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,16,0.052236988716409555,0.051950182765722275
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,17,0.05096777673895001,0.04207063838839531
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,18,0.045661710673521594,0.0405861921608448
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,19,0.04664406478558236,0.04430966451764107
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,20,0.04374708192756601,0.037572044879198074
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,21,0.0451659806146525,0.0393344983458519
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,22,0.041535275623559305,0.03687257692217827
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,23,0.04342254297903586,0.036729805171489716
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,24,0.04017907530453524,0.035547856241464615
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,25,0.038276222512328414,0.03594507649540901
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,26,0.0390160578739793,0.03892061486840248
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,27,0.03776947622011833,0.0449058972299099
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,28,0.038883751340969934,0.038088325411081314
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,29,0.036688632482786844,0.033218953758478165
numeric_kappa,diamond,mlp,3,numeric_kappa_3000,standard,30,0.0353904232408242,0.0369391143321991
