dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
space-ga,regression,controlled_mlp,2,GramAnchor,interface,test,0.0,0.0,0.1007331273412833,0.1007331273412833,0.1007331273412833,0.9644455478992312,0.31899774918669616,0.1107154101088108,0.1034579345602448,1.0,-0.09016163836377371,0.026337344066875892,False,3.0
space-ga,regression,controlled_mlp,2,GramAnchor,interface,validation,0.0,0.0,0.1118550317097945,0.1118550317097945,0.1118550317097945,0.9644455478992312,0.29344337807219095,0.1325284124522514,0.120338102664873,1.0,-0.15599206509702437,0.07049364056123465,False,1.0
space-ga,regression,controlled_mlp,2,Raw,baseline,test,0.31899774918669616,0.3529456513828187,0.1107154101088108,0.10177292683525382,0.1034579345602448,12.674428550992161,0.31899774918669616,0.1107154101088108,0.1034579345602448,0.0,0.0,0.0,False,4.0
space-ga,regression,controlled_mlp,2,Raw,baseline,validation,0.29344337807219095,0.3134597213478483,0.1325284124522514,0.1183924250992684,0.120338102664873,12.674428550992161,0.29344337807219095,0.1325284124522514,0.120338102664873,0.0,0.0,0.0,False,4.0
space-ga,regression,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.0797494460131045,0.0882364194057402,0.0997061489520954,0.09884160928989352,0.0991629637818117,1.3672986449673772,0.31899774918669616,0.1107154101088108,0.1034579345602448,0.7499999726755737,-0.09943747799782818,0.04151417478697178,False,1.0
space-ga,regression,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.07336084612153032,0.0783649359010562,0.1141740080182081,0.1119583581543625,0.1124537513141864,1.3672986449673772,0.29344337807219095,0.1325284124522514,0.120338102664873,0.7499999945356322,-0.13849410925869343,0.06551832857664013,False,2.0
space-ga,regression,tabicl_v2,0,GramAnchor,interface,test,0.0,0.0,0.0971810682832072,0.0971810682832072,0.0971810682832072,0.6468299850821495,0.19155460098573884,0.0967947376467743,0.0986203508723995,1.0,0.00399123594758533,0.014594174290198138,False,3.0
space-ga,regression,tabicl_v2,0,GramAnchor,interface,validation,0.0,0.0,0.108032653971181,0.108032653971181,0.108032653971181,0.6468299850821495,0.16704476592381884,0.1115442577657083,0.1158662054206751,1.0,-0.031481708380750505,0.06760859580283007,False,1.0
space-ga,regression,tabicl_v2,0,Raw,baseline,test,0.19155460098573884,0.2041056062819532,0.0967947376467743,0.09718423775102741,0.0986203508723995,6.720418191049248,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.0,0.0,0.0,False,2.0
space-ga,regression,tabicl_v2,0,Raw,baseline,validation,0.16704476592381884,0.1776585347688508,0.1115442577657083,0.11386743124937376,0.1158662054206751,6.720418191049248,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.0,0.0,0.0,False,3.0
space-ga,regression,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.04788865024643469,0.0510264015704883,0.0964012515308238,0.09570545035956998,0.0958972092363725,0.6671635408420116,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.7500000000000001,-0.004065160209291858,0.027612370184632033,False,1.0
space-ga,regression,tabicl_v2,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.04176119148095467,0.0444146336922127,0.1082123803139125,0.10840610307141701,0.1088706148932039,0.6671635408420116,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.7500000000000002,-0.029870452487067434,0.060376453186434566,False,2.0
space-ga,regression,tabicl_v2,1,GramAnchor,interface,test,0.0,0.0,0.0971810682832072,0.0971810682832072,0.0971810682832072,1.1128355721011758,0.19155460098573884,0.0967947376467743,0.0986203508723995,1.0,0.00399123594758533,0.014594174290198138,False,3.0
space-ga,regression,tabicl_v2,1,GramAnchor,interface,validation,0.0,0.0,0.108032653971181,0.108032653971181,0.108032653971181,1.1128355721011758,0.16704476592381884,0.1115442577657083,0.1158662054206751,1.0,-0.031481708380750505,0.06760859580283007,False,1.0
space-ga,regression,tabicl_v2,1,Raw,baseline,test,0.19155460098573884,0.2041056062819532,0.0967947376467743,0.09718423775102741,0.0986203508723995,5.060807647416368,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.0,0.0,0.0,False,2.0
space-ga,regression,tabicl_v2,1,Raw,baseline,validation,0.16704476592381884,0.1776585347688508,0.1115442577657083,0.11386743124937376,0.1158662054206751,5.060807647416368,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.0,0.0,0.0,False,3.0
space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.04788865024643469,0.0510264015704883,0.0964012515308238,0.09570545035956998,0.0958972092363725,0.5944793969392776,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.7500000000000001,-0.004065160209291858,0.027612370184632033,False,1.0
space-ga,regression,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.04176119148095467,0.0444146336922127,0.1082123803139125,0.10840610307141701,0.1088706148932039,0.5944793969392776,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.7500000000000002,-0.029870452487067434,0.060376453186434566,False,2.0
space-ga,regression,tabicl_v2,2,GramAnchor,interface,test,0.0,0.0,0.0971810682832072,0.0971810682832072,0.0971810682832072,0.4646391079295426,0.19155460098573884,0.0967947376467743,0.0986203508723995,1.0,0.00399123594758533,0.014594174290198138,False,3.0
space-ga,regression,tabicl_v2,2,GramAnchor,interface,validation,0.0,0.0,0.108032653971181,0.108032653971181,0.108032653971181,0.4646391079295426,0.16704476592381884,0.1115442577657083,0.1158662054206751,1.0,-0.031481708380750505,0.06760859580283007,False,1.0
space-ga,regression,tabicl_v2,2,Raw,baseline,test,0.19155460098573884,0.2041056062819532,0.0967947376467743,0.09718423775102741,0.0986203508723995,5.194839503383264,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.0,0.0,0.0,False,2.0
space-ga,regression,tabicl_v2,2,Raw,baseline,validation,0.16704476592381884,0.1776585347688508,0.1115442577657083,0.11386743124937376,0.1158662054206751,5.194839503383264,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.0,0.0,0.0,False,3.0
space-ga,regression,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.04788865024643469,0.0510264015704883,0.0964012515308238,0.09570545035956998,0.0958972092363725,0.7332135420292616,0.19155460098573884,0.0967947376467743,0.0986203508723995,0.7500000000000001,-0.004065160209291858,0.027612370184632033,False,1.0
space-ga,regression,tabicl_v2,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.04176119148095467,0.0444146336922127,0.1082123803139125,0.10840610307141701,0.1088706148932039,0.7332135420292616,0.16704476592381884,0.1115442577657083,0.1158662054206751,0.7500000000000002,-0.029870452487067434,0.060376453186434566,False,2.0
space-ga,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,test,0.012361663075613087,0.0155721322319507,0.0990444154033304,0.09895900956381495,0.0991600476209597,6.719883835641667,0.09276032241651608,0.1057374678844057,0.1056213728311683,0.8667354451388574,-0.0632987777652505,0.06117441041536909,False,1.0
space-ga,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.010773153667247275,0.014404581557664,0.1196483179764993,0.1200059573845586,0.1201491804136344,6.719883835641667,0.08310138378383164,0.1268894681891287,0.1269122751973366,0.8703613203930387,-0.057066597535395586,0.05328952438356524,False,1.0
space-ga,regression,tabm_d,0,GramAnchor,interface,test,0.0,0.0,0.1012260157065202,0.1012260157065202,0.1012260157065202,0.9976770719513296,0.09276032241651608,0.1057374678844057,0.1056213728311683,1.0,-0.04266654259980489,0.04161427755416424,False,2.0
space-ga,regression,tabm_d,0,GramAnchor,interface,validation,0.0,0.0,0.1230049468482549,0.1230049468482549,0.1230049468482549,0.9976770719513296,0.08310138378383164,0.1268894681891287,0.1269122751973366,1.0,-0.03061342597073472,0.0307876314013454,False,2.0
space-ga,regression,tabm_d,0,Raw,baseline,test,0.09276032241651608,0.1034627108703687,0.1057374678844057,0.10440557288718161,0.1056213728311683,6.193220652639866,0.09276032241651608,0.1057374678844057,0.1056213728311683,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,0,Raw,baseline,validation,0.08310138378383164,0.0945087223442897,0.1268894681891287,0.12596577571669698,0.1269122751973366,6.193220652639866,0.08310138378383164,0.1268894681891287,0.1269122751973366,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.02319007827353866,0.0258656757023274,0.1017207112007235,0.10135990348325008,0.1015799004851917,0.609391814796254,0.09276032241651608,0.1057374678844057,0.1056213728311683,0.7500000251248626,-0.03798801658531678,0.038263774060546915,False,3.0
space-ga,regression,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.020775350348030415,0.0236271836540982,0.1234557142467111,0.12322070982795022,0.1234279459332434,0.609391814796254,0.08310138378383164,0.1268894681891287,0.1269122751973366,0.749999947027687,-0.02706098458305127,0.027454627684165386,False,3.0
space-ga,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,test,0.013702139952290814,0.0241392699935081,0.0997789153144218,0.09980387392673146,0.1000438456467364,6.891530539141968,0.08837329963881183,0.104549850838105,0.1076523276470746,0.8449515859621348,-0.04563311650315954,0.07067642815194572,False,2.0
space-ga,regression,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.0129588111925573,0.0240082937946265,0.1212632989300981,0.12130719637771016,0.1214966425508688,6.891530539141968,0.07248807875010013,0.1261075440549867,0.1283394812873871,0.8212283810523893,-0.03841360293858676,0.05331826705139405,False,1.0
space-ga,regression,tabm_d,1,GramAnchor,interface,test,0.0,0.0,0.0994721185467116,0.0994721185467116,0.0994721185467116,0.9140780088491738,0.08837329963881183,0.104549850838105,0.1076523276470746,1.0,-0.048567570883063654,0.07598729427552033,False,1.0
space-ga,regression,tabm_d,1,GramAnchor,interface,validation,0.0,0.0,0.1221584401620307,0.1221584401620307,0.1221584401620307,0.9140780088491738,0.07248807875010013,0.1261075440549867,0.1283394812873871,1.0,-0.03131536596441897,0.04816164958244886,False,2.0
space-ga,regression,tabm_d,1,Raw,baseline,test,0.08837329963881183,0.1124035155692868,0.104549850838105,0.10350061498993304,0.1076523276470746,7.170060236006975,0.08837329963881183,0.104549850838105,0.1076523276470746,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,1,Raw,baseline,validation,0.07248807875010013,0.0934707219880563,0.1261075440549867,0.1257579349319009,0.1283394812873871,7.170060236006975,0.07248807875010013,0.1261075440549867,0.1283394812873871,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.022093327247882127,0.0281008814013344,0.1001803646061482,0.09985251726670057,0.1006317606695985,1.15027503692545,0.08837329963881183,0.104549850838105,0.1076523276470746,0.749999973542018,-0.04179332822504871,0.06521518977733755,False,3.0
space-ga,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.01812202696893586,0.0233676871774212,0.1226441524679285,0.12252391142431424,0.1229564031514067,1.15027503692545,0.07248807875010013,0.1261075440549867,0.1283394812873871,0.7499998995502302,-0.0274637938040254,0.04194405401971521,False,3.0
space-ga,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,test,0.014589242504264962,0.0204708579364125,0.1012940932361408,0.10134599499311236,0.101506243259948,7.130847599357367,0.07921986087832453,0.1029900259731375,0.1071050868190057,0.8158385745378562,-0.016466960960268527,0.05227430111250501,False,3.0
space-ga,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,validation,0.013541862332684274,0.0178093357121902,0.1218954453187654,0.12199997146121415,0.122180559876333,7.130847599357367,0.07397654472151553,0.1254756795474213,0.1279574823917915,0.8169438382981717,-0.028533292201082115,0.04514720364511556,False,1.0
space-ga,regression,tabm_d,2,GramAnchor,interface,test,0.0,0.0,0.0991076952941232,0.0991076952941232,0.0991076952941232,1.155100112082437,0.07921986087832453,0.1029900259731375,0.1071050868190057,1.0,-0.037696181181922604,0.07466864331473914,False,1.0
space-ga,regression,tabm_d,2,GramAnchor,interface,validation,0.0,0.0,0.1231963734170083,0.1231963734170083,0.1231963734170083,1.155100112082437,0.07397654472151553,0.1254756795474213,0.1279574823917915,1.0,-0.01816532206587162,0.037208523376579226,False,2.0
space-ga,regression,tabm_d,2,Raw,baseline,test,0.07921986087832453,0.10635948007719,0.1029900259731375,0.1025832178786997,0.1071050868190057,7.122749133035541,0.07921986087832453,0.1029900259731375,0.1071050868190057,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,2,Raw,baseline,validation,0.07397654472151553,0.0952920418751566,0.1254756795474213,0.12569780933764993,0.1279574823917915,7.122749133035541,0.07397654472151553,0.1254756795474213,0.1279574823917915,0.0,0.0,0.0,False,4.0
space-ga,regression,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.01980496691047289,0.0265898820667879,0.0994752846802401,0.09931678084567955,0.1002041692321171,0.5330753410235047,0.07921986087832453,0.1029900259731375,0.1071050868190057,0.7499999786557091,-0.034127006568715104,0.0644312776530427,False,2.0
space-ga,regression,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.01849413904532734,0.0238230088340405,0.1232756805483671,0.12331750616413772,0.1236718307254639,0.5330753410235047,0.07397654472151553,0.1254756795474213,0.1279574823917915,0.749999961272205,-0.017533270247982666,0.03349277889983346,False,3.0
space-ga,regression,tabpfn_2_6,0,GramAnchor,interface,test,0.0,0.0,0.0938549778285154,0.0938549778285154,0.0938549778285154,0.3221290460787713,0.2010607122138598,0.0926907867357219,0.0998105947848947,1.0,0.012559944022406695,0.05966918611410393,False,3.0
space-ga,regression,tabpfn_2_6,0,GramAnchor,interface,validation,0.0,0.0,0.1079830640936232,0.1079830640936232,0.1079830640936232,0.3221290460787713,0.22106627555402752,0.1039326380392196,0.1210657925604908,1.0,0.03897164673983499,0.10806296469195283,False,3.0
space-ga,regression,tabpfn_2_6,0,Raw,baseline,test,0.2010607122138598,0.2171890894998911,0.0926907867357219,0.09734727852378425,0.0998105947848947,3.33713590959087,0.2010607122138598,0.0926907867357219,0.0998105947848947,0.0,0.0,0.0,False,1.0
space-ga,regression,tabpfn_2_6,0,Raw,baseline,validation,0.22106627555402752,0.2369337597450969,0.1039326380392196,0.11764262393584982,0.1210657925604908,3.33713590959087,0.22106627555402752,0.1039326380392196,0.1210657925604908,0.0,0.0,0.0,False,1.0
space-ga,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.05026517805346491,0.0542972723749727,0.0931309703420664,0.09339207154490521,0.0940069823724076,0.2593575019855052,0.2010607122138598,0.0926907867357219,0.0998105947848947,0.7500000000000002,0.004748946705992924,0.058146256166438724,False,2.0
space-ga,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.055266568888506826,0.0592334399362742,0.106555524928542,0.10913274131198435,0.109792079987827,0.2593575019855052,0.22106627555402752,0.1039326380392196,0.1210657925604908,0.7500000000000002,0.02523641214930627,0.09312054490562113,False,2.0
space-ga,regression,tabpfn_2_6,1,GramAnchor,interface,test,0.0,0.0,0.0942696447481629,0.0942696447481629,0.0942696447481629,0.516317643923685,0.18850545227852183,0.0916742849392957,0.0988376030124857,1.0,0.02831066324199616,0.046216805396886725,False,3.0
space-ga,regression,tabpfn_2_6,1,GramAnchor,interface,validation,0.0,0.0,0.10713760887692,0.10713760887692,0.10713760887692,0.516317643923685,0.18331011359830648,0.1031463828781738,0.1152187884718723,1.0,0.03869477423614782,0.07013768936587197,False,3.0
space-ga,regression,tabpfn_2_6,1,Raw,baseline,test,0.18850545227852183,0.1963539680425118,0.0916742849392957,0.09674252138558251,0.0988376030124857,3.481354847084731,0.18850545227852183,0.0916742849392957,0.0988376030124857,0.0,0.0,0.0,False,1.0
space-ga,regression,tabpfn_2_6,1,Raw,baseline,validation,0.18331011359830648,0.1944816183863699,0.1031463828781738,0.11354561890765041,0.1152187884718723,3.481354847084731,0.18331011359830648,0.1031463828781738,0.1152187884718723,0.0,0.0,0.0,False,1.0
space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,test,0.04712636306963042,0.0490884920106279,0.0931354574800429,0.0938739678334247,0.0944714367316234,0.6920139801222831,0.18850545227852183,0.0916742849392957,0.0988376030124857,0.7500000000000002,0.0159387394372887,0.044175153461691485,False,2.0
space-ga,regression,tabpfn_2_6,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,validation,0.04582752839957657,0.0486204045965924,0.1057221111245308,0.10770668773567599,0.1081678935624761,0.6920139801222831,0.18331011359830648,0.1031463828781738,0.1152187884718723,0.7500000000000002,0.024971580917182355,0.06119570430231953,False,2.0
