dataset,model,task,split_seed,training_size_label,training_rows,budget,budget_order,full_product,population,factor_count,schema_only_variance,stochastic_only_variance,schema_stochastic_interaction,canonical_joint_expectation_distance,total_nuisance_variance,main_fraction,pair_fraction,main_pair_fraction,triple_fraction,higher_fraction,effective_interaction_order,fanova_reconstruction_error,canonical16_residual,iid16_residual,srs16_residual,oc216_residual,canonical32_residual,iid32_residual,srs32_residual,oc232_residual,best_epoch_mean,stopped_epoch_mean,final_training_loss_mean,final_validation_loss_mean,final_gradient_norm_mean,final_parameter_update_norm_mean,oc2_srs_ratio_b16,oc2_canonical_ratio_b16,oc2_srs_ratio_b32
heloc_credit_risk,resnet,classification,2026082801,full,6000,convergence,500,True,64,4,0.000395602297099542,0.00040738266460339063,0.002764811208837889,0.00016652104185614823,0.0035677961705408217,0.18752283854853258,0.4655886535953558,0.6531114921438883,0.3468885078561115,1.823314091938985e-16,2.15936566930758,8.673617379884035e-19,0.0003072422351725287,0.0004613962404269986,0.00034093313596339047,0.0003340420833606501,0.00010430696178976572,0.00022747825731848627,0.00011337327141951352,0.00011373562290517954,4.359375,34.359375,0.06312431451833497,2.0418497677892447,0.8052226166493293,1.2168594774816466,0.9797876713178142,1.0872270967989548,1.0031960927044719
heloc_credit_risk,resnet,classification,2026082801,full,6000,100,100,False,128,4,0.0036412810754290264,0.0034669484062456253,0.056717068894309844,0.0033382686924211882,0.0638252983759845,0.08698210784604934,0.24744918933831306,0.3344312971843624,0.1637495205148371,0.5018191823008005,3.0804057772703883,0.03202875904114115,0.006048572209628189,0.008002603338762588,0.007097209131824683,0.0070071625078874065,0.002011884929991252,0.003990288516647822,0.003019022292711673,0.0029994821398946405,4.4921875,100.0,0.08138781340482334,1.7383350599557161,0.9539124956493157,1.2365281945718183,0.9873123896640585,1.158482078916628,0.993527655339212
heloc_credit_risk,resnet,classification,2026082801,full,6000,20,20,True,64,4,0.0015896559963327703,0.0012285468985257664,0.009883186021988517,0.000676084048518148,0.012701388916847054,0.16874561664350302,0.5101885461108573,0.6789341627543601,0.3210658372456398,0.0,2.152320220602137,0.0,0.001238054475193637,0.0015888550409743165,0.001212168353459108,0.0011953242516163055,0.0004106948458967232,0.0008044443025995978,0.00040312053245989966,0.0003968827008240292,4.390625,20.0,0.42885148921857275,0.656497030518949,0.6345265700842598,1.4105347138545596,0.9861041564113308,0.9654859907754476,0.9845261376348005
heloc_credit_risk,resnet,classification,2026082801,full,6000,200,200,False,128,4,0.003796438124325141,0.004022916927212851,0.06136803437752697,0.0028384291858518647,0.06918738942906497,0.08907313241259504,0.2443739985971394,0.33344713100973444,0.16529177755369515,0.5012610914365705,3.078740828014241,0.03468094633886014,0.006362185308376282,0.008727364065109988,0.00762900698767993,0.00759844203933139,0.002133326713674887,0.004299222304810314,0.0032535446491773726,0.0032766064166713047,4.4921875,200.0,0.06305274709275303,2.0414670696482062,0.8064716061909669,1.214375995797107,0.995993587579891,1.1943132227424256,1.007088197636926
heloc_credit_risk,resnet,classification,2026082801,full,6000,50,50,False,128,4,0.0028787379277749594,0.0028089812186657985,0.04526253172677652,0.002569951468520795,0.05095025087321728,0.08775666350147385,0.24597752069558435,0.3337341841970582,0.16054085701169063,0.5057249587912511,3.084234111092719,0.025766813523261718,0.004735490584231738,0.006421009659859151,0.0056572469923750444,0.005609675979287891,0.0015723534609344636,0.003202826033979903,0.002404642612889009,0.00239409357435674,4.4921875,50.0,0.1496773393593418,1.2421958204358816,1.04185115069241,1.4004007042915996,0.9915911373232827,1.184602921177168,0.9956130534842369
heloc_credit_risk,tabm,classification,2026082801,2048,2048,convergence,500,True,64,4,6.043394563522652e-05,8.326832099130903e-05,0.0005813708063247986,4.572707651620154e-05,0.0007250730729513341,0.16194302253287715,0.4932046603884211,0.6551476829212982,0.3448523170787016,1.4953005606350446e-16,2.182909294545825,1.0842021724855044e-19,7.22241789336012e-05,8.738271996702258e-05,6.972741397751387e-05,7.182782454980357e-05,2.4223247116199084e-05,4.376948926331988e-05,2.2844066785133247e-05,2.3549867470706572e-05,9.21875,39.21875,0.1834868823934812,1.0868454426527023,0.5697100991189876,0.35221516889294086,1.0301231675244267,0.9945121649058549,1.0308964551807673
heloc_credit_risk,tabm,classification,2026082801,2048,2048,100,100,False,128,4,0.00031209726747818565,0.00036465869088923424,0.005819317309726401,0.000302781315969605,0.00649607326809382,0.08408295108856656,0.24269035870772226,0.3267733097962888,0.17581270383015093,0.4974139863735602,3.0865577254887047,0.0032312377000572683,0.0005884302580306097,0.0008176634792842737,0.0007074104855762486,0.000721957527792811,0.0001966512630704309,0.000406824479257924,0.00031132404174425386,0.0003131301683852049,9.1796875,100.0,0.3299321128288284,0.7532438025809824,0.48755271532050704,0.37206368389972805,1.0205637921873785,1.2269211481562787,1.0058014364416954
heloc_credit_risk,tabm,classification,2026082801,2048,2048,20,20,True,64,4,8.736652185819403e-05,7.959613442452989e-05,0.0006688470673370583,5.4691108526992374e-05,0.0008358097236197822,0.1491190516388367,0.4967728771911941,0.6458919288300308,0.3541080711699693,0.0,2.2049890195311326,0.0,7.602016823458709e-05,0.0001027184255854898,7.940931982715642e-05,7.922082582311916e-05,2.502654428155191e-05,5.246659810019315e-05,2.6350665159763623e-05,2.6430540671070248e-05,9.265625,20.0,0.5164601562428288,0.592411981895566,0.19689819287759963,0.34149737613519915,0.9976262987210124,1.0421027427702516,1.0030312521836675
heloc_credit_risk,tabm,classification,2026082801,2048,2048,200,200,False,128,4,0.0006425111092175363,0.0005990270368910549,0.01017917588328881,0.0005380307569356237,0.011420714029397401,0.0839148367035294,0.2457670563870711,0.3296818930906005,0.17287718742235467,0.49744091948704483,3.0838441896929147,0.005681130487982036,0.0010769045238523355,0.001435440021638905,0.0012616076085411984,0.0012527636987068704,0.00035280858459068535,0.0007068699058886739,0.0005374222914418695,0.0005372696196319033,9.1796875,200.0,0.18284851919452194,1.093867378309369,0.5695261254614873,0.3523920878130312,0.9929899678993263,1.1633006185408583,0.9997159183524811
heloc_credit_risk,tabm,classification,2026082801,2048,2048,50,50,False,128,4,0.00013043528842736216,0.00018785856139484207,0.0023807171047060286,0.00010411598700220234,0.002699010954528233,0.09691653473048556,0.2559483365031098,0.35286487123359533,0.15506708574731728,0.4920680430190873,3.0422866370550063,0.0013280970384817866,0.00024751341626672697,0.0003383674613216517,0.0002928429709710391,0.0002915076342202158,8.238337793802408e-05,0.0001708244960552796,0.00012473470594692233,0.00012982254374114196,9.1796875,50.0,0.4502225857868325,0.632990226149559,0.3089296768708305,0.3832142857527248,0.9954400928716319,1.1777447809377715,1.0407892715631577
heloc_credit_risk,tabm,classification,2026082801,full,6000,convergence,500,True,64,4,0.00010934500292286414,0.00011968472457598892,0.0008245569889939094,4.6326742152033686e-05,0.0010535867164927625,0.1702148106401652,0.4909546118241844,0.6611694224643495,0.3388305775356506,0.0,2.1686157668954853,-2.168404344971009e-19,0.00010309464430216196,0.00012994493742369542,9.875100810865481e-05,0.00010438850022416674,3.309228492102187e-05,6.628055738166554e-05,3.3512774808331156e-05,3.3756039388700506e-05,6.734375,36.734375,0.2536793184932321,0.9224555855616927,0.6722932736256134,0.7848650136342277,1.0570879449585877,1.0125501759161475,1.0072588611883273
heloc_credit_risk,tabm,classification,2026082801,full,6000,100,100,False,128,4,0.00032430378532035656,0.00031359484550658434,0.0051466379249910125,0.00026931637890877666,0.005784536555817953,0.08615424719560777,0.24373455146468487,0.32988879866029264,0.1680497872892379,0.5020614140504696,3.086018368194569,0.002904192602840594,0.000564704209584582,0.000723608884547735,0.0006336364706337812,0.0006335255384237216,0.00018772578195893637,0.0003640848045220914,0.00027280972296804545,0.0002724080319176585,6.7109375,100.0,0.37435771939220525,0.6931203030981123,0.5041047885396371,0.814327719252527,0.9998249276750932,1.1218714641595593,0.9985275779542725
heloc_credit_risk,tabm,classification,2026082801,full,6000,20,20,True,64,4,0.00013888798050581665,0.00017822718797675858,0.0009563954288980887,7.188485882034842e-05,0.0012735105973806639,0.18963830572440904,0.5136939586945332,0.7033322644189421,0.29666773558105763,2.1283728904876686e-16,2.107029429856649,2.168404344971009e-19,0.00011411246062301817,0.00015255198237830176,0.00012544339437528198,0.0001223115210382782,3.776008016238265e-05,8.117064817881936e-05,4.038416588714515e-05,4.063444415809252e-05,6.734375,20.0,0.5242451722671588,0.5881620282307267,0.20160625427920906,0.7272521024428482,0.9750335730900718,1.0718507021099688,1.0061974356891952
heloc_credit_risk,tabm,classification,2026082801,full,6000,200,200,False,128,4,0.0005526471819514917,0.0005418278269702032,0.00897614261397264,0.0004515654203277362,0.010070617622894334,0.08426325769787628,0.25102463266054925,0.33528789035842554,0.16135643942162461,0.50335567021995,3.0838045221636476,0.005069102483100815,0.0009570850023897089,0.0012492029874118509,0.0011160317977276363,0.001097322235506119,0.00032069454900385177,0.0006213959465285,0.000475672164188559,0.00047429267216999205,6.7109375,200.0,0.2532984987723952,0.9247755408287048,0.6731996773672255,0.7845388613126596,0.9832356369597962,1.1465253689758559,0.9970999101431125
heloc_credit_risk,tabm,classification,2026082801,full,6000,50,50,False,128,4,0.0001489633632300682,0.0001522354798713498,0.0025863239084620137,0.00014108191106877092,0.0028875227515634317,0.0831690318221969,0.2437294539947832,0.3268984858169801,0.151593141546642,0.521508372636378,3.1114408549972006,0.0015058672911183613,0.000276975992705263,0.0003593738680464589,0.00031519301898675077,0.00031926582866263824,9.124567954982864e-05,0.00018100502195757777,0.00013901503288990335,0.00013651666609598874,6.7109375,50.0,0.4698949482453366,0.608343496453017,0.3258638112468082,0.8110232840102594,1.012921636681486,1.1526841209027705,0.9820280818413843
kdd17_stock_return,ft_transformer,regression,2026082801,2048,2048,convergence,500,True,128,4,0.0021356593441861473,0.0010874687352404946,0.015514927374794242,0.00039610637739446563,0.018738055454220883,0.10877055647066305,0.39897103676419426,0.5077415932348573,0.4922584067651428,0.0,2.38348785029448,-3.469446951953614e-18,0.0009197503443558497,0.0011718081188628277,0.0010548847681848754,0.001025249610635177,0.0003066162664772049,0.0005757411424621827,0.0004398669065232634,0.00044123256553445516,6.015625,36.015625,0.024395945384640072,1.6043885685503483,0.4622024894441332,0.22774850117347817,0.9719067347984451,1.1147042422182663,1.0031047096086088
kdd17_stock_return,ft_transformer,regression,2026082801,2048,2048,100,100,False,128,4,0.018663273270810812,0.008536736896462503,0.12563302653524577,0.003720098835563067,0.15283303670251908,0.11031137561437894,0.40538740596493456,0.5156987815793135,0.4843012184206866,0.0,2.3739898428063073,0.0,0.006922577926030347,0.009495729749791845,0.008435475227744956,0.008431328563447214,0.0023431648037037225,0.004768243814803749,0.0035689539982398525,0.00359544265151381,7.3828125,100.0,0.043019428456318565,1.6170285698026419,0.6452334994362381,0.23199172698108012,0.9995084255260328,1.2179463566229638,1.0074219654517882
kdd17_stock_return,ft_transformer,regression,2026082801,2048,2048,20,20,True,128,4,0.023955294238185078,0.010522979537188367,0.15396368806566507,0.004131541900428512,0.1884419618410385,0.11276017863890378,0.3967689356312918,0.5095291142701956,0.4904708857298046,0.0,2.377710707090901,-2.7755575615628914e-17,0.008698522333276788,0.01177874263959125,0.010451737096324396,0.010303733853865864,0.00293414788644116,0.0058327521246755755,0.00446750501139629,0.0043965109942132995,6.015625,20.0,0.30146824817347806,1.6420616963878274,1.9061229943721822,0.4545268072297775,0.9858393642038145,1.1845384145820066,0.9841087996539701
kdd17_stock_return,ft_transformer,regression,2026082801,2048,2048,200,200,False,128,4,0.016748859548166725,0.0076418724561033565,0.11641938012950073,0.0034083161043685145,0.14081011213377082,0.10467915215445364,0.40071067218505896,0.5053898243395126,0.4946101756604876,0.0,2.3899310235060343,-2.7755575615628914e-17,0.0063586864592889356,0.008738583364254489,0.007819091608399628,0.007694781877394108,0.0021296357313707846,0.004350218827958769,0.0032988131502111107,0.003322332683963482,10.3828125,200.0,0.024395945384640072,1.6043885685503483,0.4622024894441332,0.22774850117347817,0.9841017681808485,1.2101212926064895,1.0071296956454978
kdd17_stock_return,ft_transformer,regression,2026082801,2048,2048,50,50,False,128,4,0.021384323003942322,0.009735094015837208,0.1446253794106276,0.004035120569676216,0.17574479643040716,0.10824900103920751,0.4012156601960235,0.509464661235231,0.490535338764769,0.0,2.3822863377255614,0.0,0.007879428830451257,0.011099327820426625,0.009666402734167235,0.00970551761349681,0.0026602909282352994,0.005475619643366045,0.004150495294828823,0.0041204870658388,6.265625,50.0,0.1012525187470601,1.6725712679326534,1.060566036541894,0.28676029882391724,1.0040464773096323,1.231753953533834,0.9927699643395785
kdd17_stock_return,ft_transformer,regression,2026082801,32768,32768,convergence,500,False,128,4,0.012847476083302509,0.006152727492586909,0.09115537841707685,0.0027451022680532473,0.11015558199296628,0.10375695761215588,0.392962678920914,0.4967196365330699,0.50328036346693,2.5196703710758097e-16,2.399523405854774,1.3877787807814457e-17,0.005283134314569196,0.006846344923441962,0.006025935936136755,0.0059587336818878855,0.0017531086256066105,0.003400391051805604,0.0025868318190164995,0.0025999470642811395,22.8359375,52.8359375,0.20034038869334836,1.254955624230206,1.4853444527639739,2.06807445129691,0.9888478312811348,1.127878514361371,1.0050700030702522
kdd17_stock_return,ft_transformer,regression,2026082801,32768,32768,100,100,False,128,4,0.024884649268016597,0.011210848122513871,0.16975294651833728,0.004421753184187305,0.20584844390886775,0.10283745885131752,0.39911863668981906,0.5019560955411365,0.49804390445886365,0.0,2.395206445607547,-5.551115123125783e-17,0.009907732402021124,0.01293656789539872,0.011403044588767494,0.011369443786515353,0.003295104076485483,0.0063984533342524835,0.0048390055910033725,0.004850827168929083,24.96875,100.0,0.26177491870384983,1.216801860369742,1.8259160388947722,2.0321925099432336,0.9970533481658714,1.1475323843219714,1.0024429767032486
kdd17_stock_return,ft_transformer,regression,2026082801,32768,32768,20,20,False,128,4,0.013452360277243166,0.006164363127227567,0.08594965397007022,0.0018119261514950896,0.10556637737454096,0.10811571794019864,0.39876540758927814,0.5068811255294768,0.4931188744705232,0.0,2.3850031565303245,0.0,0.004992399045437067,0.006578800461417284,0.005833877420738506,0.005791001571126469,0.0016826976885108097,0.0032950947105587895,0.002518239506274115,0.002448759362844367,16.4140625,20.0,0.5566012029776175,1.10423166397959,2.7358701171489694,2.3083827990548462,0.9926505398519996,1.1599636804712767,0.9724092393687573
kdd17_stock_return,ft_transformer,regression,2026082801,32768,32768,200,200,False,128,4,0.02763929705065238,0.012129520281731311,0.18491863632388336,0.005031692563254098,0.22468745365626705,0.10615676064379842,0.3969570595730978,0.5031138202168962,0.49688617978310373,6.176485416513319e-17,2.3907294191393054,0.0,0.01063899702828082,0.014084747400362627,0.012431620478865885,0.012352066271949753,0.00358118657792123,0.00701752163098233,0.00535344623365714,0.005316676571986208,29.5234375,200.0,0.20034038869334836,1.254955624230206,1.4853444527639739,2.06807445129691,0.9936006567244088,1.1610179267007232,0.9931315903688803
kdd17_stock_return,ft_transformer,regression,2026082801,32768,32768,50,50,False,128,4,0.020214034385933843,0.00899366695887345,0.13744892404248504,0.003989162867907891,0.1666566253872923,0.1040979688481091,0.3956200043662669,0.49971797321437594,0.5002820267856241,0.0,2.396184057937515,0.0,0.007821882950643478,0.010326458516780173,0.00914109112772702,0.009188191385904192,0.002622469262362572,0.0051575454597089935,0.003935632087868134,0.0038939125165505933,22.3984375,50.0,0.3479059032142686,1.167895839549601,2.2590068135066668,1.988184998412676,1.0051525860008448,1.1746776887205035,0.9893995245525758
kdd17_stock_return,ft_transformer,regression,2026082801,8192,8192,convergence,500,False,128,4,0.005821184114572434,0.002747234489590397,0.044395215367598787,0.0019522623731594376,0.05296363397176162,0.09397643550658927,0.4011989380552948,0.495175373561884,0.504824626438116,0.0,2.4108481909315267,0.0,0.0030583554858734695,0.0034146191776124554,0.0029939802898316485,0.00297872607387399,0.0009973861179208687,0.0016505621909498353,0.0012275030786832208,0.0012692623496427776,8.3125,38.3125,0.0759697284493086,1.5372500475496054,0.992993844373048,0.8398258571651456,0.9949050379491589,0.9739633236334732,1.0340196873512963
